,Oil,EQNR,DNB,NHY,NOKUSD
2024-05-27,165.4311115154984,334.3792028893978,306.1229210745033,315.5453474174245,78.67389177690404
2024-05-28,169.66156780063488,332.1768386246277,305.9748925703207,324.32574151334836,79.51492683452443
2024-05-29,168.41256950449204,330.91040469932824,301.38600894066076,317.7404459414055,79.23043563618619
2024-05-30,164.907336053316,328.15741017202004,302.12615146157367,318.2892486030461,78.69655921131728
2024-05-31,164.4238592871588,333.49834341545,303.75446500758204,324.32574151334836,78.9542492098208
2024-06-03,157.85657045493878,334.5994863514895,303.4584079992169,324.78305214858636,79.39670486758327
2024-06-04,156.1643787192146,321.6604003142371,300.94192342811306,318.10626455024084,79.74251358634005
2024-06-05,157.95730182555246,324.52345817990005,300.34980941138275,308.8685971932728,78.95694919174025
2024-06-06,160.89847648797019,324.0829892465806,301.6820659490259,314.4478168425309,78.83485414728706
2024-06-07,160.39485037380038,328.32264236676156,299.7576953946524,309.60027178513724,78.96218777734944
2024-06-10,164.4439932657221,329.42380490097383,299.3136098821047,313.89901418089033,77.7480152184636
2024-06-11,165.02820140249298,328.5428670343349,299.905723898835,304.2039988144906,78.26772760025172
2024-06-12,166.39806504781282,328.76311130008105,302.71826547830403,307.95395723569993,77.928671939721
2024-06-13,166.70024379020455,320.6693599128979,300.34980941138275,305.48451344218944,78.74379337776986
2024-06-14,166.438363743838,319.0175279198019,304.49460752849495,296.5211539805572,78.231715427616
2024-06-17,169.72200047522335,317.9713186620758,308.19532013305945,289.6614757648909,78.03787534636578
2024-06-18,171.89766897710476,319.78830445722224,307.1591206037814,293.1370515423769,78.2356878148078
2024-06-19,171.89766897710476,318.9073861887561,309.8236336790678,292.7711768722509,78.78289035733422
2024-06-20,172.6631751376411,322.59638944822615,309.8236336790678,297.71017658185343,78.87053114975348
2024-06-21,171.71635558389,322.54133818087604,308.63940564560716,296.42971801544525,79.03814726868276
2024-06-24,173.26753262242457,323.697591178784,312.3401182501716,303.56377887483495,78.74029271155707
2024-06-25,171.25302816574538,326.28541230586904,311.155890216711,295.88091535380465,79.0959268817586
2024-06-26,171.73650493190257,328.9833163694816,306.7150095161638,300.54551373258687,78.48119375697145
2024-06-27,174.03303878296094,332.5622170942514,307.1591206037814,301.9174269512039,77.97491921623063
2024-06-28,174.07333747898613,334.70962808253535,310.4157476957981,304.1125441622818,78.18391643735958
2024-07-01,174.45608287452964,336.4164721466359,314.1164603003626,305.48451344218944,78.13889191128244
2024-07-02,173.73086004056918,337.2422999514063,314.5605458129103,303.10646823959695,78.16036762953816
2024-07-03,175.94681186902648,336.69174808155935,312.6361752585368,309.2344718633988,78.10614454436998
2024-07-04,175.94681186902648,337.4075125479751,313.52434628363227,309.05152518478735,78.98321660204607
2024-07-05,174.33521752535268,333.8837610814193,310.2677191916155,308.22837725361717,78.8436554676589
2024-07-08,172.74375716024218,324.3032139141539,310.1196906874329,304.38690811890825,78.86380912580235
2024-07-09,170.5479546797975,321.2749434519222,302.71826547830403,307.03933596522404,78.58283721424183
2024-07-10,171.39404286293492,317.5308497287564,303.4584079992169,306.12473338184503,78.57282555714747
2024-07-11,172.0386836742943,316.98023906439107,321.22182850112637,307.40521063535004,77.77168195652979
2024-07-12,171.29331149232127,319.7332531898721,323.14622463056975,315.81971137405105,77.76230960549913
2024-07-15,170.93070007534104,319.89844618826805,322.406056534587,304.02110819716984,77.57353431791847
2024-07-16,168.67446492030786,317.09038079543694,321.8139169427869,300.72846041119834,77.10255816148984
2024-07-17,171.39404286293492,321.9907471146835,320.92577149276116,300.36258574107234,77.33790348203944
2024-07-18,171.45447553752345,327.0011963704576,321.8139169427869,299.8138017665286,77.75193174396053
2024-07-19,166.45849772240132,323.91783544453017,323.8863415764128,290.3931690438523,77.07794177461061
2024-07-22,165.9951703042567,321.4951681194956,328.7713077895077,292.03950228038644,76.5775140912677
2024-07-23,163.19501033902853,317.9713186620758,328.32719670189016,278.4116005012627,76.02925017653848
2024-07-24,164.60515731092426,317.14543206278705,325.6626836266037,278.96038447580634,75.61635776908004
2024-07-25,165.9347376296682,313.18105487752956,327.1429686684295,275.0274980630824,75.55642437732365
2024-07-26,163.43674103738252,313.5665313380172,329.3633962311682,277.4969979178837,75.56361812225381
2024-07-29,160.71716309475542,314.94308739618975,332.32396631481976,273.83849414888306,75.70198133362844
2024-07-30,158.40047989568447,311.0888519419781,333.3601658440978,269.44827841382426,75.7445789794056
2024-07-31,162.61080220225764,319.3478943184211,333.8042513566456,276.2165206643786,76.11037997807615
2024-08-01,160.19338763257304,319.5130481204715,330.9917097771766,270.08853572767373,76.44365705661377
2024-08-02,154.7340823993063,313.8418464692863,323.44225606386505,262.58860019815796,76.0656968290233
2024-08-05,153.70669619240337,304.9772401519917,310.5637761999807,252.8021114924525,76.03625771581902
2024-08-06,154.0693076093836,306.68400582340104,310.85983320834583,253.80820610223412,75.7563595901713
2024-08-07,157.79613778035028,313.070971941002,318.55731542584,258.7471871247397,76.45347630120352
2024-08-08,159.46818016806185,321.55025858319124,316.6329192963966,255.27163003435064,76.98876168215453
2024-08-09,160.47543239640146,324.4133556451998,317.3730873923793,260.02766437824476,76.88644167769056
2024-08-12,165.79372293247863,334.7646205553672,317.8171729049271,262.497164233046,77.05313297522677
2024-08-13,162.55036952766915,327.0011963704576,321.07377442187396,260.3020470219682,77.13632345262019
2024-08-14,160.67687976817953,326.06516804012296,326.84691166006434,262.497164233046,77.68841699687653
2024-08-15,163.25544301361703,327.22144063620374,326.55085465169924,262.497164233046,77.75171450403597
2024-08-16,160.51571572297735,328.0507373175569,328.6232537102553,265.14955470516804,77.5616916386029
2024-08-19,156.44642348304305,331.2696784028038,330.1035387520811,271.09461165035844,77.99623355625667
2024-08-20,155.51973790785522,325.0012224360274,327.1429686684295,272.83239953910146,79.11441089591048
2024-08-21,153.20307007823357,321.7822813507806,327.8831111893424,271.36901298117874,79.40321585846483
2024-08-22,155.56003660388043,316.7562319494704,328.91931071862047,270.08853572767373,79.33621906573302
2024-08-23,159.18613540423343,319.1280224179579,331.2877667855417,273.19827420922746,78.73650653001489
2024-08-26,164.04109852216598,324.4364422927393,332.0279093064546,276.39942996879626,79.60307038219764
2024-08-27,160.2538356766108,322.2905599619325,330.1035387520811,276.2165206643786,79.06530225925177
2024-08-28,158.44077859170966,323.3070583897181,331.8798552272022,268.7165851348629,79.64020599558606
2024-08-29,161.03949118515973,321.8388024810895,331.4357697146545,269.35682376161543,79.31280060186631
2024-08-30,158.7429573341014,317.94211738462775,331.7318522980895,271.6433956249021,79.33863353232303
2024-09-02,158.7429573341014,317.94211738462775,329.6594532395333,271.9177782686255,78.54978571143499
2024-09-03,148.5697036800917,308.90641901892917,324.47845559314305,260.9422856487207,78.66155875604447
2024-09-04,146.45446785279879,308.45468113625896,320.48168598021346,258.6557324725309,78.03063815345071
2024-09-05,146.43433387423548,307.43822190481893,322.70211354295213,258.7471871247397,78.35230841316229
2024-09-06,143.15068177340083,304.896926839923,319.1494550176401,253.80820610223412,78.38585646436809
2024-09-09,144.72199279049875,304.0498154195092,319.74154345930054,256.1862326177296,77.80036383342564
2024-09-10,139.38356827585824,298.1766154014397,317.8171729049271,253.5338234585107,76.85012536916047
2024-09-11,142.2441609156749,298.57194974283766,314.1164603003626,262.58860019815796,77.05719846524339
2024-09-12,144.98388820631456,300.7179104663356,316.1888593589187,268.3507478389307,76.73735922775303
2024-09-13,144.2586653723541,303.93689074792803,319.0014009383877,271.6433956249021,77.80298312623025
2024-09-16,146.55519922341247,302.58150071636226,317.9652269841795,283.6249641674917,78.45206498651653
2024-09-17,148.468972309478,301.22618907748756,316.6329192963966,278.8689111365006,78.66349529480048
2024-09-18,148.36825630831362,300.09670718360246,316.780973375649,277.13112324775767,78.74684715042356
2024-09-19,150.84608818313745,295.9177104081878,322.406056534587,286.7346839619486,78.68771444296053
2024-09-20,150.0604326745885,294.78824811247546,321.07377442187396,282.8018162363215,79.33243909104581
2024-09-23,148.87188242248342,302.29911064471816,318.4093124967272,284.81396808169103,79.54606041914023
2024-09-24,151.4302963199083,301.6779857546762,317.52111589656187,299.9052751058344,79.4861021999639
2024-09-25,147.98549554332078,296.48245135513037,315.3006883338232,295.9724073802073,80.1758079261414
2024-09-26,144.23851602434152,289.25392010001343,317.2250588881967,307.22226395673863,78.78251794603499
2024-09-27,145.00403755432717,297.0471531057274,319.88957196348315,312.34417297075885,79.11846397221713
2024-09-30,144.58097809330917,301.22618907748756,320.3336574760309,313.07586624972015,79.45653274280488
2024-10-01,148.18694291509885,306.9299236954942,315.59674534218834,313.07586624972015,79.07281255378628
2024-10-02,148.87188242248342,318.5633010691881,319.74154345930054,314.17341551171063,78.53534856673477
2024-10-03,156.36584146044197,318.90217307479554,319.1494550176401,307.86252127058805,78.80033161984825
2024-10-04,157.232078991592,324.4364422927393,321.369857005309,315.1794914343954,78.60441224217733
2024-10-07,163.03384629382637,313.31130433385175,321.51785993442167,316.27705938348277,78.0781081803928
2024-10-08,155.47945458127936,306.3651827485516,321.22182850112637,302.0089376647034,78.28869435639848
2024-10-09,154.27075498116167,302.186185973137,324.18239858477796,304.38690811890825,77.81395063899261
2024-10-10,159.95165693421907,307.55106818370894,323.59031014311745,311.61247969179743,77.32010222193615
2024-10-11,159.22643410025861,309.30177295849995,325.21859811405596,320.66729380563845,77.6433800570894
2024-10-14,156.04351337003763,310.0359989036782,326.9949145891771,317.00877134954106,77.62746568090223
2024-10-15,149.57695590843127,300.04024484781183,326.69885758081193,309.5088171329284,77.12325802287214
2024-10-16,149.5165232338428,300.4355399928643,330.1035387520811,315.0880367821866,76.9495033243605
2024-10-17,149.9798506519874,300.32259572311034,327.73508268515985,313.89901418089033,76.34200739248843
2024-10-18,147.17969068675924,297.0471531057274,328.4752252060727,314.26487016391945,76.31361723777698
2024-10-21,149.65753793103235,301.6779857546762,331.2877667855417,314.6307635211424,76.29824285797369
2024-10-22,153.18292073022099,304.0498154195092,350.08738681672924,312.2526996314531,76.08987252919844
2024-10-23,151.00725222833958,302.186185973137,342.6859616076003,311.61247969179743,76.27658714092335
2024-10-24,149.83883595479784,310.261809050495,341.9458190866874,309.4173811678165,75.82876255359697
2024-10-25,153.20307007823357,319.18450435192125,341.0576224865221,313.3502302063467,76.17558919657166
2024-10-28,143.8759046073613,306.6475532220229,338.6891919946707,312.98439291041444,75.83567078319771
2024-10-29,143.2715624920271,307.21227457079266,340.76159105322677,314.9050901035751,75.84450313784451
2024-10-30,146.15230447985635,305.51811052448335,339.57736301976615,313.990506207293,76.05368656462306
2024-10-31,147.3811534279866,298.23309733540304,336.32071035267955,309.60027178513724,76.00171656781527
2024-11-01,147.26027270936032,292.5293431192236,342.09384759087,315.5453474174245,75.77951736612853
2024-11-04,151.24899829614284,293.99761862602503,340.3174799656092,317.92335524582313,75.67275325349372
2024-11-05,152.15551915386877,294.11056289577897,340.76159105322677,321.21602171889145,75.70534544903151
2024-11-06,150.9266702057385,280.6700772060218,343.72216113687836,313.3502302063467,76.15247486859933
2024-11-07,152.35696652564684,282.194795450441,341.0576224865221,328.350119952475,75.21057841743695
2024-11-08,148.81144974789493,283.09838880481817,338.83722049885324,317.10018862755607,76.63091787157757
2024-11-11,144.70185881193544,286.317329890065,340.76159105322677,311.2466050216714,75.77792841125182
2024-11-12,144.8227241611124,283.8325363573053,338.5411634904881,298.80772584384385,75.59426757218061
2024-11-13,145.60837966966136,282.6465921276296,334.1003083650107,294.50900213518764,75.18715995357024
2024-11-14,146.17243845841966,297.4989693810887,337.9490750488276,301.55162702946546,74.82821752966055
2024-11-15,143.11039844682495,306.1957957411799,341.5017079990698,323.04526425984335,74.71747482297894
2024-11-18,147.66318282236574,304.4539297423144,340.4655340448616,321.30751374529416,75.17359176856823
2024-11-19,147.68331680092905,306.1398233597089,338.39316056137534,324.50868819195983,75.7421024442657
2024-11-20,146.67606457258944,314.22062035468184,338.24510648212294,328.350119952475,76.0441714559277
2024-11-21,149.53667258185538,322.6502452270365,341.35370506995713,328.53299188269887,75.31543081873568
2024-11-22,151.4302963199083,316.83672164509414,341.2056765657745,326.88673339455227,75.23672789749801
2024-11-25,147.07897468559486,315.32523216730414,341.0576224865221,331.6427116771557,75.64162587573293
2024-11-26,146.67606457258944,309.27915666710726,338.24510648212294,325.51476411464455,74.99196057107783
2024-11-27,146.71636326861463,313.05791955792796,341.35370506995713,312.98439291041444,74.76274141640059
2024-11-28,146.71636326861463,310.09304918465233,342.38990459923514,312.8014836059968,75.27037525838361
2024-11-29,146.93795998840528,310.67444857846124,341.5017079990698,312.34417297075885,75.47564836652026
2024-12-02,144.70185881193544,311.72083421974236,340.16947703649646,311.886824961327,75.35330504786758
2024-12-03,148.30782363372512,315.3833211514358,343.4261041285132,314.9050901035751,75.10391982133692
2024-12-04,145.66881234424983,310.558172619334,344.906389170339,318.6550672118814,75.3505802385282
2024-12-05,145.22561890466855,308.2327122313078,345.6465316912519,319.0209231949105,75.37035527851741
2024-12-06,143.2715624920271,302.5354646084927,335.7286219110191,307.22226395673863,75.49670822549182
2024-12-09,145.3263502752822,310.20930554560675,337.6530180404624,308.96005184548164,74.703869396847
2024-12-10,145.4270816458959,308.5815205105167,339.8734200281313,306.30764268626274,74.90808113278082
2024-12-11,148.10636089249778,307.6513716320173,339.1332775072184,301.9174269512039,74.75032770642619
2024-12-12,147.8847795421564,302.1866563292838,338.6891919946707,299.53943780990215,74.81833000966593
2024-12-13,150.0604326745885,299.45427907974425,339.72539152394876,297.89310457336796,74.72036101054799
2024-12-16,148.892031770496,295.2104319505875,339.72539152394876,295.51509674496936,74.82619409493472
2024-12-17,147.4415861025751,294.5128153921697,339.1332775072184,292.03950228038644,74.75971867802181
2024-12-18,147.84448084613123,292.4199265205708,338.6891919946707,291.58217295805156,74.45823311072863
2024-12-19,146.81707926977901,296.6056650674231,334.2483368691933,285.0883694125113,73.16552521568977
2024-12-20,146.93795998840528,295.84992032852807,331.8798552272022,285.17984275181703,72.86137070075208
2024-12-23,146.3134531556092,297.12891668258203,333.952305435898,286.27737332671063,73.62683729890333
2024-12-24,148.22724161112404,297.12891668258203,333.952305435898,286.27737332671063,73.39060439809056
2024-12-25,148.22724161112404,297.12891668258203,333.952305435898,286.27737332671063,73.35493360247912
2024-12-26,147.58260079976466,297.12891668258203,333.952305435898,286.27737332671063,73.44903573094004
2024-12-27,149.41579186322912,304.6283338819189,336.9128499444797,286.36884666601634,73.15229220085705
2024-12-30,149.85898530281042,308.5815205105167,335.87662484013185,286.0029906829873,73.43122826398177
2024-12-31,150.36261141698023,308.5815205105167,335.87662484013185,286.0029906829873,73.54324958279072
2025-01-02,152.96132401043033,323.8129460237904,339.72539152394876,292.3138849241098,73.15948594578721
2025-01-03,154.12974028397207,330.9635549439184,341.2056765657745,286.36884666601634,73.19071884008281
2025-01-06,153.70669619240337,332.53321179853117,340.6135625490442,288.6553998422062,73.37851344457549
2025-01-07,155.21757453491279,340.03268779238635,341.9458190866874,287.4663959280068,73.73801448543404
2025-01-08,153.42466679802422,335.5562691468024,339.28130601140094,286.64322930973975,73.93092974529115
2025-01-09,154.95567911909694,336.13755095157455,338.24510648212294,294.8748581182168,73.04562119104706
2025-01-10,160.67687976817953,341.95111372986247,339.57736301976615,294.41751010878505,73.0660603645199
2025-01-13,163.19501033902853,346.6019561132237,343.5741582077656,298.71625250453815,72.76800718803462
2025-01-14,160.99919248913457,337.9979271012647,346.09061720379964,299.26505516617874,73.11479658987938
2025-01-15,165.24979812228364,338.579287298728,348.9031587832686,306.0332600425393,73.23898334446326
2025-01-16,163.7590691277868,331.3124416158184,350.08738681672924,307.03933596522404,73.68453622286432
2025-01-17,162.75181689944722,332.0681863547134,352.01175737110276,314.17341551171063,73.36727283019367
2025-01-20,162.75181689944722,327.2429398317478,351.86370329185036,317.7404459414055,72.94322049746825
2025-01-21,159.73006021442842,319.85977899336535,353.19601097963323,308.3198132187291,73.97530875844961
2025-01-22,159.14585207765754,317.35997326025307,353.0479569003808,304.93572946764573,73.8235511540126
2025-01-23,157.7155557577492,321.4875444302826,357.34078352167563,304.02110819716984,73.95652060840338
2025-01-24,158.13859984931793,311.54641048196515,355.86047290477995,305.02716543275767,73.94569585330571
2025-01-27,155.27800720950125,311.4882823014879,357.4888120258582,298.4418885479117,74.2692467900784
2025-01-28,156.10394604462613,308.87222020742115,361.6336101429704,298.71625250453815,74.05119376752312
2025-01-29,154.27075498116167,314.6276548052319,363.55800627241376,303.56377887483495,73.83140282557143
2025-01-30,154.85496311793256,315.6740208483402,361.33755313460523,309.8746918030544,73.80863608147837
2025-01-31,154.6333663981419,318.17382658145254,356.4526124965801,306.216169346957,73.61525530749722
2025-02-03,153.0217566850188,317.82503790041636,352.60387138783307,302.0089376647034,72.74767353109655
2025-02-04,153.50523345117603,322.9990731044182,355.56444147148466,303.56377887483495,73.44677022886971
2025-02-05,150.30217874239173,309.6860735286207,359.70923958859686,302.283282934233,74.05921923102157
2025-02-06,149.65753793103235,305.50035457994113,360.44938210950977,313.62465022426386,74.22808292780329
2025-02-07,150.40291011300542,307.18630699185394,355.4164129673021,309.96612776816636,74.32914914755985
2025-02-10,152.84045866125334,316.83672164509414,355.71246997566726,307.31373729604434,73.96381366301334
2025-02-11,155.1168431642991,327.30104841405216,357.0447009382406,300.36258574107234,74.24826141336668
2025-02-12,151.45044566792092,313.75553611634575,351.12356077093744,300.45404039328116,74.39539491083822
2025-02-13,151.12811757751658,307.68143522906786,353.64007091711113,305.2100747371753,73.99784584890814
2025-02-14,150.5640587887583,308.5795410950655,354.97232745475435,301.0028243678248,74.71975894561423
2025-02-17,150.5640587887583,302.53246608805676,359.4131825802317,308.77712385396705,74.93428647453678
2025-02-18,152.78001061721557,302.9515730130417,361.0414705511702,301.2772070115482,75.01215767720618
2025-02-19,153.18292073022099,311.51325037361465,369.77517787301224,302.10037362981535,74.7054211105938
2025-02-20,154.0693076093836,310.615144507617,369.1830638562819,309.8746918030544,74.84582637725923
2025-02-21,149.9395673254115,309.11835365941494,373.91997599012444,303.83816151855837,75.09667642156685
2025-02-24,150.64464081135938,309.05848124155995,376.43646056122833,305.3930401028837,74.9591014807756
2025-02-25,147.09910866415817,304.089109755941,376.1404035528631,304.66132813682543,74.86041869333413
2025-02-26,146.11200578383114,305.40632254692366,382.9497403203316,308.8685971932728,75.04228575131404
2025-02-27,149.15391181686255,310.01642032906705,382.801711816149,306.0332600425393,74.69971701086057
2025-02-28,147.4214367545625,308.22028698976277,383.3938002578095,302.8320669087767,74.08214114648929
2025-03-03,144.2788147203667,310.794761761182,387.8346553832869,307.58811993976775,74.21459543191611
2025-03-04,143.11039844682495,297.08413485777066,379.2490277157671,291.21635434921626,74.4132023777965
2025-03-05,139.6051649956489,292.2345082078618,386.50239884564365,305.66738537241326,75.1230865895374
2025-03-06,139.92747771660396,290.55808050792194,389.01885784167763,326.88673339455227,76.37420855616202
2025-03-07,141.7405348015051,302.0534867452168,392.86762452549453,321.30751374529416,76.54395983320691
2025-03-10,139.56486629962373,314.98577221651317,391.9794279253293,308.22837725361717,76.96621217798604
2025-03-11,140.128925088382,309.2979513148071,389.31494042511264,310.2405290989867,77.42429669660625
2025-03-12,142.92908505361018,305.2266856951859,385.02211380381783,304.4784188324078,78.16718896316908
2025-03-13,140.77356589974139,310.5552916879348,394.3478839922505,309.60027178513724,78.35718079432723
2025-03-14,142.1837282410864,307.8610720808056,398.49273325950236,309.05152518478735,77.99419150096588
2025-03-17,143.1708311214134,312.53106187897674,400.2690241595537,314.6307635211424,78.35938422784768
2025-03-18,142.14342954506122,315.58453559140867,404.7099048601009,317.55753663698783,79.03814726868276
2025-03-19,142.58662298464253,320.0749277341876,405.7460788143091,317.64899128919666,78.88300072142276
2025-03-20,145.04432088090306,321.03286682169477,405.7460788143091,311.61247969179743,78.94527409750933
2025-03-21,145.3666489713074,324.3258106073738,402.63750580154476,302.19184696912106,78.99392963375396
2025-03-24,147.05882533758228,321.6315910002447,403.6737309058926,305.1186387720634,79.13169078019484
2025-03-25,147.09910866415817,323.42772433954894,407.5224464395698,304.66132813682543,79.20120755605147
2025-03-26,148.65028570269277,329.59458337861327,413.8876721194207,300.54551373258687,79.19367864095199
2025-03-27,149.13376246884997,330.0735235251077,414.03572619867316,288.10663455475935,78.78848273367768
2025-03-28,148.32795761228843,327.61875439305294,409.59484549812595,281.97863093095754,79.46828231929565
2025-03-31,150.5640587887583,333.66579020371614,407.81850344793503,275.8506646813495,79.45948720577877
2025-04-01,150.0604326745885,334.5639352660594,405.4500218059439,274.2043314448153,79.26503885273982
2025-04-02,150.98710288032703,331.9295488804397,404.265844922623,267.89343720369277,79.61516133571271
2025-04-03,141.29734136192377,314.98577221651317,389.16691192093003,260.02766437824476,80.25258672233305
2025-04-04,132.11120595769037,302.53246608805676,365.1862942433523,246.39976259912103,80.65303438554214
2025-04-07,129.3513293190381,299.957952120292,357.34078352167563,248.77778911461655,77.41135540395796
2025-04-08,126.55116935380994,301.27514531310186,361.33755313460523,247.40583852180578,75.97232710945087
2025-04-09,131.9097585859123,284.39128026337596,354.0841564296589,237.0705845286535,76.17350369329596
2025-04-10,127.57857093016214,293.37206454893385,367.70277881445617,246.3083079469122,77.39236242769712
2025-04-11,130.45931291799138,293.1325944756867,369.3310923604645,243.3815161439699,77.3203194618607
2025-04-14,130.70104361634534,296.8446059900051,381.7654611367313,247.2229292173881,78.24104433066175
2025-04-15,130.27799952477665,296.3656658435108,384.8740852996353,246.94854657366471,78.8242652526789
2025-04-16,132.65511539843607,295.7669416649608,384.7260312203829,241.64372825522688,78.26831725147551
2025-04-17,136.90572103158513,295.7669416649608,384.7260312203829,241.64372825522688,78.85858295390311
2025-04-21,133.4810696030102,295.7669416649608,384.7260312203829,241.64372825522688,78.85858295390311
2025-04-22,135.85818547666963,291.33642194003687,384.7260312203829,242.19249354267367,80.40361812473655
2025-04-23,133.19904020863106,286.7861573794029,393.01565302967714,256.0947779655208,79.84339360044699
2025-04-24,134.06527773978107,286.42694247044574,390.05508294602555,253.71675145002527,79.22252189607751
2025-04-25,134.70991855114045,284.39128026337596,391.09128247530356,258.3813498288075,79.95833834795492
2025-04-28,132.67526474644868,285.70849305435854,395.97622311332873,257.8325658542638,79.70970415087773
2025-04-29,129.4319113416392,286.06768836514294,399.52888163864077,252.61920218803482,80.59965543265224
2025-04-30,127.15551915386878,284.8702596062159,408.44585991089264,249.69239169799556,80.32687036281985
2025-05-01,125.16116404520217,284.8702596062159,408.44585991089264,249.69239169799556,80.09133262976563
2025-05-02,123.46897999420266,287.0256274526501,412.86495065194373,255.36308468655946,80.02016483048241
2025-05-05,121.33360250362182,288.9415448240099,416.0214001954319,254.26551673747207,80.0651645291396
2025-05-06,125.20145505650271,290.4982276882397,412.3914538090902,252.71065684024364,80.14834879967803
2025-05-07,123.12651024051036,283.07408707056607,428.48940018852664,252.61920218803482,81.17533502585992
2025-05-08,126.59146036511049,282.9543814312017,417.7574615106388,256.1862326177296,80.43172276411859
2025-05-09,128.74697951897926,285.2295137115186,415.5479033525784,261.0337589880264,79.84951355946437
2025-05-12,130.8622076615475,292.174616191834,415.5479033525784,275.45892706911945,80.37026248603534
2025-05-13,134.22642641553398,291.935126520414,414.91663390393654,275.7445593451742,79.74135911131243
2025-05-14,133.13859216459326,289.89950350968974,421.0717092349851,276.4110720301625,80.39043476474374
2025-05-15,129.99597013039747,293.33228025818244,427.22683571617324,274.50676342097955,80.24639848791082
2025-05-16,131.76874388872272,297.9554892179182,432.27714475572645,274.03069094045804,80.00871938988602
2025-05-19,132.0306239350893,293.08891014855124,434.17102982686123,270.507705998147,80.30751118211478
2025-05-20,131.70829584468495,296.4955037382045,437.1696556144215,273.3641595683729,80.82886217361951
2025-05-21,130.76149166038314,297.7121583046326,438.2744474809867,273.07852729231814,81.30700724755836
2025-05-22,129.814672106632,289.1956743304995,434.96017418157055,266.3182083708477,81.89834673589876
2025-05-23,130.49959624456727,291.7506293218258,434.96017418157055,265.4612554813927,81.65191597234201
2025-05-26,130.49959624456727,297.22549647806136,435.7492673861403,270.2220550349953,82.42684181749375
2025-05-27,129.10958325123485,300.6321096658874,438.4322456618448,269.9364040718437,82.54919754985642
2025-05-28,130.74134231237053,297.46884698951976,431.172404039301,266.7942995384661,82.0759372707925
2025-05-29,129.23046396986112,297.46884698951976,431.172404039301,266.7942995384661,81.5288588653658
2025-05-30,128.72683785569131,291.3856133537246,431.330202220159,266.4134191295326,82.3289286800707
2025-06-02,130.19741750217554,297.5905124461626,434.80232485057286,265.17562320533796,81.60232320099429
2025-06-03,132.21192195885476,298.928793272888,433.0662891104358,261.3670059869721,82.79984897480445
2025-06-04,130.66076028976946,301.60539412268434,433.8553823150055,258.6057444883342,82.24764370715835
2025-06-05,131.62771382208388,296.9821851629485,436.06491489799606,259.5579081364741,82.43075834299069
2025-06-06,133.9041136945789,299.78045146938774,437.6431013071354,258.6057444883342,82.74762449694217
2025-06-09,135.0523806201081,299.78045146938774,437.6431013071354,258.6057444883342,82.52695838843728
2025-06-10,134.70991855114045,309.2702590966634,437.6431013071354,264.6043399661315,82.81342957351644
2025-06-11,140.55196917995073,312.79853774113224,439.8526850402657,270.8885677199836,82.50201924509871
2025-06-12,139.7260303448259,317.6650972123265,441.90436829225865,267.0799318145209,82.93792046399469
2025-06-13,149.53667258185538,332.50808694102216,439.37918819741213,262.98566363300336,84.00084438055246
2025-06-16,147.52216812517617,332.0214251144509,445.69208728438855,268.7938189063339,84.02117803749051
2025-06-17,154.00885956534583,338.59128138047174,439.5370375284099,266.7942995384661,84.39817620255798
2025-06-18,154.51248567951563,338.1046587502461,444.9029940798189,263.9378085940464,83.84359991630677
2025-06-19,154.51248567951563,347.8377776926346,429.4363682991639,262.41436170670005,83.5300233954985
2025-06-20,155.1369925123117,341.6328786001966,437.0118574335635,264.50912920744656,83.05865620720567
2025-06-23,143.99678532598756,339.3213133166742,426.4377169365337,262.31915094801514,82.4748270133998
2025-06-24,135.25382799188617,313.28517996953076,429.4363682991639,263.9378085940464,82.84875899210358
2025-06-25,136.34166224282686,309.3919245533062,433.2240872912938,264.03303803982817,82.3694656499921
2025-06-26,136.44239361344052,308.5402859549793,432.908439779438,270.6029167568319,82.39040757871891
2025-06-27,136.52296026659232,309.8785667817047,436.8540081025658,273.93546149467625,82.83903905719362
2025-06-30,136.20064754563728,310.36522860827597,439.694835709268,273.93546149467625,82.73776180436751
2025-07-01,135.19339531729767,310.1218976949903,432.75064159858,274.41153397519776,82.65157341601527
2025-07-02,139.22240423065608,314.2584644263277,437.9587999691309,283.64746343215444,82.78009876223518
2025-07-03,138.5979127673093,316.32677718925555,440.3261307329796,282.6000890253296,82.86615059977771
2025-07-04,137.57051119095712,318.2734048973678,439.06359183569606,279.8388275266917,82.8867573583352
2025-07-07,140.1692237844072,315.5967648512258,443.32475652053984,282.219227303493,82.72486395970411
2025-07-08,141.31749070993638,318.0300739840822,446.00778594638405,286.02786320895575,82.42423493839914
2025-07-09,141.39807273253746,322.28832577023513,444.7451447488212,286.02786320895575,82.54673963528147
2025-07-10,138.27558467690497,327.1548852414294,449.00641173394433,291.9312292409713,82.59093244279033
2025-07-11,141.7405348015051,332.0214251144509,409.3928280215299,291.7407890365045,82.6958717400589
2025-07-14,139.42385160243415,328.9798670910716,415.2322814157924,288.9795462249635,82.17309317190711
2025-07-15,138.41659937409455,322.89663345527646,412.86495065194373,289.5508294641699,82.1908447771705
2025-07-16,138.03383860910174,321.1933562586226,410.97104000573904,286.40872493079235,81.31422581990847
2025-07-17,140.04834306578093,321.67999848702107,407.341144769537,288.31303353997527,81.26576890302341
2025-07-18,139.56486629962373,323.13998396673486,407.97241421817876,289.64605890995176,81.03186357283083
