Price,Close,High,Low,Open,Volume
Ticker,EQNR.OL,EQNR.OL,EQNR.OL,EQNR.OL,EQNR.OL
2024-05-10,261.4666442871094,261.96826405509665,259.16757707115556,259.4601907286016,2614556
2024-05-13,257.9971618652344,258.7077877820777,255.9488916661171,256.07429023651474,1832085
2024-05-14,252.0613555908203,259.1257719479124,257.53730518352023,257.74631128268345,1704802
2024-05-15,256.09771728515625,261.9278521367719,255.58328746531075,259.5700727803852,3425994
2024-05-16,256.18341064453125,258.5411897879514,253.3540861384211,257.2122701912905,3440400
2024-05-21,262.18505859375,262.27080125940284,257.72672779466996,258.84130395319295,3524783
2024-05-22,260.7275390625,261.97071614237194,259.44147756712266,259.9559073982712,2822473
2024-05-23,266.171875,266.42907683666266,260.7275426940729,261.0704871979527,2921196
2024-05-24,258.9270324707031,263.04241854728923,258.4554870828604,262.3565295895204,3900242
2024-05-27,260.3416748046875,260.94184722038125,256.56923349671354,257.2122641571063,1694597
2024-05-28,258.626953125,261.9278494227357,258.24115038785413,261.58490493472135,3090329
2024-05-29,257.6409606933594,262.227918138368,257.29801622826216,260.0415981140254,2485146
2024-05-30,255.49755859375,257.0837063884875,252.96829377254784,253.6970672095882,2476753
2024-05-31,259.6557922363281,261.79922782327986,256.0976943949853,256.4834971016455,8837354
2024-06-03,260.5132141113281,266.81492112236043,260.5132141113281,261.58493210078973,3154945
2024-06-04,250.43902587890625,258.5840813261371,248.12410491738314,258.069651538578,4122847
2024-06-05,252.66824340820312,254.89739589205692,250.73915102910587,250.73915102910587,2825542
2024-06-06,252.32522583007812,254.34006050682564,251.3392506969845,252.4967111423488,2126913
2024-06-07,255.62615966796875,255.66904408487272,252.36814757275798,252.96829392451315,2087213
2024-06-10,256.4835510253906,257.083723581913,253.654225921764,253.99717045478076,2018584
2024-06-11,255.79762268066406,258.4554881921523,254.7687630746084,256.9121987830688,2450740
2024-06-12,255.96908569335938,258.6698356586834,255.19745405968985,256.91220265228304,2328075
2024-06-13,249.66746520996094,254.64022685081454,249.45312158466564,254.12579691710715,2783195
2024-06-14,248.38134765625,251.63935956278857,248.25272057797582,249.88175269623255,2305729
2024-06-17,247.5668487548828,249.32445574325078,246.75233263930394,247.95267768647054,1987774
2024-06-18,248.98147583007812,249.49590561072623,246.19500953030197,247.4382126531194,3211085
2024-06-19,248.2955780029297,250.18178557774365,247.05237492465545,249.62449757075282,2075196
2024-06-20,251.16781616210938,251.16781616210938,247.82403540006345,248.55280880115006,2706306
2024-06-21,251.1249542236328,251.6393840919124,248.25274477697926,248.25274477697926,4173782
2024-06-24,252.02520751953125,252.4110102885563,248.3384820150258,248.63856827870487,1568570
2024-06-25,254.04000854492188,257.08370317570296,252.19665893190722,254.5973228024514,2162903
2024-06-26,256.14056396484375,258.0696560783865,254.12572919103516,254.21147185130098,2245901
2024-06-27,258.9270324707031,260.47029570817625,255.1117064600243,255.41179269091813,2253437
2024-06-28,260.598876953125,264.02837346883,259.69861841876326,260.9418213716991,2444740
2024-07-01,261.9278869628906,264.28566663276933,260.89902718640167,263.34254953181966,1629104
2024-07-02,262.57086181640625,265.65741432300024,261.7992302310041,263.29963515566925,2247860
2024-07-03,262.1422119140625,264.24278957282826,260.81329211524445,262.57089909626046,2225930
2024-07-04,262.6994934082031,263.64261041830696,261.2419727243958,262.14220531836537,1473586
2024-07-05,259.9559020996094,264.8429199834387,259.78441677105917,263.21391402216227,1719387
2024-07-08,252.4967498779297,257.21230887395217,249.66742494631185,257.1694506218021,3051759
2024-07-09,250.1389617919922,252.8825701251147,249.96747645930145,252.71108479242397,1842162
2024-07-10,247.22393798828125,249.83891970159263,246.36656350326206,249.4959751405835,2493476
2024-07-11,246.7952423095703,246.88098498813983,243.58008810065195,245.46629620422223,2496377
2024-07-12,248.93861389160156,251.0391650643638,246.83803655385415,247.1809810142046,1986802
2024-07-15,249.06724548339844,249.96747807336718,247.09529496966292,249.6245335707595,1783816
2024-07-16,246.8809814453125,250.6105393421438,245.5949197802006,249.4959630317101,1922757
2024-07-17,250.69625854492188,250.86774388354263,247.39536201389058,248.46707996779753,1834186
2024-07-18,254.5973358154297,255.026023010832,250.43906478702928,250.69626663827466,1846692
2024-07-19,252.1966552734375,255.15460719361332,252.1966552734375,253.09691402370277,1882220
2024-07-22,250.31045532226562,252.19666321869533,248.29562033961122,251.72511778583518,1461998
2024-07-23,247.5668487548828,250.35331545082522,247.26676249309116,249.6674264224351,1665522
2024-07-24,246.92379760742188,250.48189570800363,245.46625083610544,249.92460764778986,2813204
2024-07-25,243.8372802734375,245.9378580723831,241.6509859643234,243.4943357377909,2360220
2024-07-26,244.13735961914062,248.46708985929612,244.13735961914062,246.83808373750446,2581169
2024-07-29,245.2090606689453,248.4242144364577,245.03757533534932,245.7663487556498,2263431
2024-07-30,242.208251953125,245.4234057401134,241.65096386304472,244.82323323388016,1872172
2024-07-31,248.63858032226562,250.09612729359932,245.4662845211232,246.83808881796833,3178967
2024-08-01,248.76718139648438,252.1538208033266,248.46709511809482,250.52481464705707,2547734
2024-08-02,244.35166931152344,249.02436959417702,244.35166931152344,246.06641786809553,2546110
2024-08-05,237.44981384277344,239.97905223282848,236.29235334868702,239.03593530561042,3154294
2024-08-06,238.77871704101562,242.6369009788417,236.2065944157982,241.35083966623301,3297914
2024-08-07,243.7515106201172,244.9518556095137,239.8076096492018,239.93621056521198,2938308
2024-08-08,250.35333251953125,252.83971312319963,245.76637410509642,246.0664603873475,4395384
2024-08-09,252.5824737548828,253.99713611543973,251.38215496910686,252.92541824153494,2206535
2024-08-12,260.6418151855469,261.07050238157575,253.5256181974638,254.51159351533218,2858513
2024-08-13,254.5973358154297,261.2419873441655,254.38299221772854,260.8990166558517,2511244
2024-08-14,253.8685302734375,255.88336507024783,252.7539280072298,255.49753617714006,1819770
2024-08-15,254.76876831054688,257.2980329645056,252.49673164588188,253.01116145948214,2242392
2024-08-16,255.41452026367188,256.9973847818316,253.7876708866524,255.28259252349227,2430241
2024-08-19,257.92071533203125,257.92071533203125,253.0401940868106,254.71100146936547,1698811
2024-08-20,253.0401611328125,255.1506558062588,252.16078611584356,253.43589062500683,2023476
2024-08-21,250.53392028808594,253.25998802648314,249.78644620614565,250.13821765863096,1625292
2024-08-22,246.62074279785156,249.30282595807998,246.00516953006303,248.24756516655586,2139305
2024-08-23,248.46742248535156,249.4347404576282,246.5767713974098,248.02773493762567,1783631
2024-08-26,252.6005096435547,253.08415523729408,248.02774816871118,249.6985824083191,1759973
2024-08-27,250.9296875,254.1394012137943,250.88570264362593,252.82033857773652,1356383
2024-08-28,251.72108459472656,252.99618903290823,248.8191579348298,249.87439179461305,2673504
2024-08-29,250.57794189453125,250.92968656221916,244.99390472214262,245.38960740964228,2588761
2024-08-30,247.5441131591797,252.55656241952087,246.09314947952325,251.67718723955932,7293968
2024-09-02,247.5441131591797,249.6985930846458,247.3242693641893,248.42348833914124,1568287
2024-09-03,240.5090789794922,249.03902779851563,240.5090789794922,248.68725630529633,2225890
2024-09-04,240.1573486328125,243.85070800411586,237.82700995156182,238.75034308528797,2366589
2024-09-05,239.3659210205078,240.15735326989716,237.95891544581607,238.39860301063229,1748539
2024-09-06,237.3873291015625,237.87097469262542,234.61727594933103,237.4312871238775,2414238
2024-09-09,236.72779846191406,237.2993869357292,234.83712044148012,236.68381360306705,1796910
2024-09-10,232.15501403808594,238.53048317360157,232.15501403808594,237.3873063390334,1983091
2024-09-11,232.46279907226562,234.8810804518333,232.33089818247765,233.12233035760227,2103558
2024-09-12,234.1336212158203,237.34333497506736,233.12234521446828,235.67252764634685,2180102
2024-09-13,236.63986206054688,236.99160675895732,234.44142414998143,234.79316884839184,2210114
2024-09-16,235.58456420898438,236.63982497523938,234.22154365260135,234.925032939174,1612733
2024-09-17,234.5293426513672,236.37600883513744,233.2981960803237,235.71647753053452,2179118
2024-09-18,233.64996337890625,234.4853535812161,232.0670721744718,233.64996337890625,2218076
2024-09-19,230.3962860107422,238.4865480098013,230.3083431297177,236.2001672851629,4657844
2024-09-20,229.51690673828125,232.37487588348972,228.24180207739786,230.9239123001252,7321899
2024-09-23,235.36474609375,235.36474609375,230.39628202051114,231.14375624167428,2246762
2024-09-24,234.88111877441406,237.43130145985074,234.30953026780944,236.15619669893186,2474092
2024-09-25,230.83595275878906,233.9577234805872,229.47293215324834,233.2102761502954,2485800
2024-09-26,225.2079620361328,228.0219461738114,222.7017377055334,225.0760477239862,3794658
2024-09-27,231.27565002441406,231.3196080446123,226.1752852071041,226.3511441242952,2713811
2024-09-30,234.5293426513672,235.36473286869244,231.75928970291682,232.55074873755834,2897178
2024-10-01,238.97019958496094,240.28926232416038,232.1550420990973,234.79316757749612,3208935
2024-10-02,248.0277099609375,249.6985439431595,243.5868769106623,243.5868769106623,3403024
2024-10-03,248.29159545898438,249.43477249534357,245.30172511770513,248.29159545898438,2332339
2024-10-04,252.6005096435547,253.3919419044008,248.86316528851515,250.00634223902622,2573178
2024-10-07,243.93862915039062,255.45844746713445,241.47638978888037,252.99620810562422,5384731
2024-10-08,238.5304718017578,242.57560222079024,238.5304718017578,241.52034147273113,2958356
2024-10-09,235.2768096923828,238.92623801918083,234.92506500109138,238.3986075640438,2768631
2024-10-10,239.45382690429688,239.67367067737698,236.11221228803842,236.37601408117533,2597432
2024-10-11,240.81689453125,241.6962696970852,238.970201315716,240.02546224927838,2118125
2024-10-14,241.3884735107422,242.48769242472554,240.06941081396218,240.8168850427507,2031362
2024-10-15,233.6060028076172,237.34334718835618,233.07837235129173,236.28811311210507,2612951
2024-10-16,233.9137725830078,236.55189783770336,232.72661085111523,233.9137725830078,1865769
2024-10-17,233.8258056640625,234.8810663919925,231.8911967780509,232.5507280239084,1638627
2024-10-18,231.27565002441406,236.7717443691007,231.27565002441406,235.67252550016337,1811012
2024-10-21,234.88111877441406,237.47525948481993,232.55077988662538,232.68268079793395,1862887
2024-10-22,236.72779846191406,237.65113162450777,234.26553196766503,234.92506332277466,1813479
2024-10-23,235.2768096923828,237.95891999082954,233.34220047207998,237.38733151293098,2084182
2024-10-24,241.5643768310547,244.33440332836838,235.84843806284496,236.99161508192643,3088025
2024-10-25,248.51138305664062,248.8191696772505,240.72890885514053,241.65224188057462,2688768
2024-10-28,238.7503204345703,241.47638839244686,237.9588882755471,239.62969546379526,3110587
2024-10-29,239.19000244140625,242.88338821366264,239.19000244140625,239.8055756822475,3166774
2024-10-30,237.87098693847656,241.38848766954462,237.56320025722795,239.62973730401058,2650171
2024-10-31,232.19898986816406,238.222714811769,231.89123004506223,237.0355530316368,3997707
2024-11-01,227.75814819335938,233.12234160689184,227.75814819335938,229.60484124869322,4659903
2024-11-04,228.9013214111328,232.55074944346492,228.54957674822302,228.63751962304985,3436361
2024-11-05,228.98927307128906,231.27565372251763,227.45036663016964,228.68148641578546,3070670
2024-11-06,218.5247039794922,228.32973060163462,217.42548514659737,223.40523828118495,6242294
2024-11-07,219.71188354492188,222.65778220560938,218.30487795717278,219.84378444831097,3705474
2024-11-08,220.41534423828125,224.68031846886373,219.228196007662,222.9655398569484,5187552
2024-11-11,222.9215850830078,224.0647753824579,220.85504825637884,221.51457957319246,2435737
2024-11-12,220.9869842529297,221.9982603373196,220.1076090775644,221.51460130722865,3504995
2024-11-13,220.0636444091797,222.3500253027891,219.14029776298355,221.0309624991377,3012553
2024-11-14,231.6273956298828,233.38614582727962,224.9881243692691,228.63752566158786,5601756
2024-11-15,238.3986053466797,238.48654822778454,229.38501017962383,230.30834334022586,4901642
2024-11-18,237.0424041748047,238.21923146012236,232.3803193695608,234.64347001544138,4156771
2024-11-19,238.3550262451172,238.6718728757939,233.9192562946993,236.81610030895487,3254739
2024-11-20,244.6466064453125,244.91817349628317,238.26453211032384,238.4455676021866,3482650
2024-11-21,251.2097625732422,252.65818474758416,245.46135347197082,245.46135347197082,3972744
2024-11-22,246.6834716796875,252.92976323547987,244.87295078662555,251.07399037063394,3540154
2024-11-25,245.50660705566406,250.34972761176297,244.64659871085743,248.4939550273094,5681351
2024-11-26,240.7992401123047,245.09922654288155,240.57292503701115,244.42028131700098,3069467
2024-11-27,243.74136352539062,246.81924337054238,241.5234644873381,243.4245168590467,2870021
2024-11-28,241.4329376220703,244.32975406099035,241.4329376220703,244.10343898171445,1768246
2024-11-29,241.88558959960938,243.3339841365438,240.34663587117288,240.75401410115754,1921755
2024-12-02,242.70030212402344,245.370803545102,240.88978144816554,240.88978144816554,2471272
2024-12-03,245.55184936523438,247.49815342940286,243.33395064300794,243.4244821956939,2358504
2024-12-04,241.79507446289062,248.44874437113282,241.70454289159247,247.13610565320127,2374222
2024-12-05,239.9845428466797,243.60558452636897,239.3508495021918,243.28873785412506,2743828
2024-12-06,235.5487518310547,242.8360865271819,235.5487518310547,240.75399879296074,2445691
2024-12-09,241.5234375,243.46976925019578,239.12450322519945,239.12450322519945,3486450
2024-12-10,240.25607299804688,241.65924300909182,238.67186750665348,239.5771277874497,2378326
2024-12-11,239.5319061279297,242.3834708479285,237.85716887130982,239.35084299832303,2635432
2024-12-12,235.27716064453125,242.51924348161634,235.27716064453125,241.1613529496629,2780576
2024-12-13,233.14979553222656,237.90241243985434,232.5161298536885,235.32244250536806,2794140
2024-12-16,229.84559631347656,233.33085417068568,227.7635085683144,232.2898102981046,3468234
2024-12-17,229.3024444580078,231.47506372574512,225.7266689154843,227.35612645969906,2806089
2024-12-18,227.6729736328125,231.47506426682855,227.6277078535504,230.47928618894477,2731957
2024-12-19,230.9319305419922,231.65612780196926,226.36036281920602,226.36036281920602,4264897
2024-12-20,230.343505859375,232.69717460985416,229.48351124260034,230.4340374245839,5098582
2024-12-23,231.3392791748047,231.7918955248296,228.48770085873088,229.9361229062455,2174382
2024-12-27,237.17822265625,237.94769951456604,234.0098112848879,234.0098112848879,2283006
2024-12-30,240.25607299804688,240.70870313844497,236.90662653491165,237.6308237090081,2513650
2025-01-02,252.11500549316406,252.6128876312089,244.1487255263271,244.1487255263271,4794349
2025-01-03,257.6824035644531,259.04029435537035,252.47715553260377,253.4729476378815,3427677
2025-01-06,258.9044494628906,260.62443853195407,255.6907864029656,259.7191782191467,2766409
2025-01-07,264.743408203125,264.743408203125,257.8634238152806,258.9044677231623,4122967
2025-01-08,261.25811767578125,267.9570381030883,258.27074222922687,266.5086161556393,3938912
2025-01-09,261.71075439453125,263.52127496782254,259.94548578503156,261.1675926972735,3006053
2025-01-10,266.2370910644531,267.6855132400563,262.16341923539386,263.4307782791635,3698496
2025-01-13,269.85809326171875,270.174939882956,266.3275837176426,267.504411023551,3704949
2025-01-14,263.1591796875,269.40547021862807,262.66126994777306,264.4717905438306,3699983
2025-01-15,263.6118469238281,265.55815131314336,259.990805222272,263.8834140009025,4496794
2025-01-16,257.9539489746094,263.34023150617816,256.8676254990499,262.02762056842687,2739590
2025-01-17,258.5423889160156,259.44764936206167,256.5055529124121,258.90448756916277,3718786
2025-01-20,254.78553771972656,258.1802640477047,254.3329075426628,257.0034090115268,2045620
2025-01-21,249.03712463378906,253.60867829243728,246.54765870304232,253.60867829243728,3616295
2025-01-22,247.0908203125,253.78974128856112,246.32134349991426,249.4444750902638,2454269
2025-01-23,250.30447387695312,251.97921096342557,246.0497394006558,246.14027095626145,2774542
2025-01-24,242.5645294189453,248.8108205040196,242.5645294189453,248.4939738463399,3129596
2025-01-27,242.51922607421875,243.87711650870637,240.075039867952,242.15712748362571,1957175
2025-01-28,240.482421875,244.0582115373662,239.48662990086655,241.20664677725853,2700828
2025-01-29,244.96347045898438,245.28031712515266,239.57716001318886,240.93505061703428,2819673
2025-01-30,245.77816772460938,245.77816772460938,241.43292940101324,243.01713490200058,2446863
2025-01-31,247.72447204589844,249.58027221031122,245.09922273851248,246.04973498945085,3552224
2025-02-03,247.45289611816406,250.84762207288642,245.37078095679072,246.23078924919392,2559207
2025-02-04,251.48133850097656,251.8887167484167,243.60558927010118,245.00873189776195,3757315
2025-02-05,241.1160888671875,255.28340718010367,239.16978472778695,249.85184532520785,9221095
2025-02-06,237.85716247558594,247.49817990127607,237.6308473828404,245.77819072168063,8408285
2025-02-07,239.1697998046875,240.16556410644142,235.32244324827144,235.36769521604066,5223041
2025-02-10,246.6834716796875,248.31292943290066,241.7045392237672,241.7045392237672,4763114
2025-02-11,254.830810546875,254.830810546875,249.48977954558646,249.85187819160745,5576503
2025-02-12,244.28451538085938,252.38657908374822,244.28451538085938,251.5718502793172,6318778
2025-02-13,239.5552978515625,241.3732718629654,236.29222270864844,238.76283450994075,5808638
2025-02-14,240.25454711914062,243.37774009211182,238.06362889879622,239.60192349550243,3103082
2025-02-17,235.54640197753906,241.5131368732967,235.54640197753906,240.67406966870576,2772860
2025-02-18,235.87271118164062,236.38548079024255,233.6351891769641,235.5463993691254,3373899
2025-02-19,242.53866577148438,243.0048173599176,237.1779225045022,239.3688406604654,4362787
2025-02-20,241.83941650390625,242.8649555959816,238.29667613306316,239.60189477223523,2933524
2025-02-21,240.67404174804688,243.42434729853622,239.27558708541832,241.41990130576187,2525536
2025-02-24,240.62745666503906,244.07696136316466,239.46207768898952,241.74620341106555,2501576
2025-02-25,236.75839233398438,243.14466065211516,236.75839233398438,241.28005427149577,3663331
2025-02-26,237.783935546875,238.43654494594273,235.73287133874015,235.87271112931967,3057014
2025-02-27,241.373291015625,241.4199232462637,236.5719352612412,236.6651712708831,4062873
2025-02-28,239.974853515625,242.30561166642096,238.20348301134757,241.46654442246194,4297958
2025-03-03,241.97926330566406,246.9670906857299,241.6529799751186,243.51758621427345,2986401
2025-03-04,231.304443359375,235.68626581467285,230.1856680722192,234.7539625592555,4362977
2025-03-05,227.52859497070312,235.68624783322505,226.59629178641492,234.10133526509858,4206480
2025-03-06,226.22337341308594,229.5330527297811,225.43092420187222,228.0413760950044,4329303
2025-03-07,235.17347717285156,235.63962876288693,227.01582434723232,228.13458531815374,4782795
2025-03-10,245.24232482910156,246.0347881730237,235.6396140544214,236.61853517755563,5677053
2025-03-11,240.81390380859375,246.96711058389585,240.53422423084004,242.3988306202264,3836815
2025-03-12,237.64407348632812,240.44098300978817,235.59300934762092,237.83054550187944,4114875
2025-03-13,241.7928466796875,243.00482948945577,236.33886713245735,236.33886713245735,3324255
2025-03-14,239.6951446533203,241.55975094630352,236.43208364059967,239.13575707509852,3600075
2025-03-17,243.33114624023438,244.86944089970157,240.44100049877775,240.44100049877775,2638323
2025-03-18,245.70848083496094,246.12802862804867,242.3055800688772,244.44989435896554,3850200
2025-03-19,249.20465087890625,249.20465087890625,245.47543782601346,245.89498567511896,3351508
2025-03-20,249.95046997070312,251.255688636932,247.52647618963059,249.34447863834325,3278627
2025-03-21,252.51431274414062,255.6841377497081,250.69631022907706,250.74294245735007,6155285
2025-03-24,250.41665649414062,254.37894527268196,249.53095703357656,252.93385817658466,2102265
2025-03-25,251.8150634765625,254.84504843696706,251.39551571677694,252.65413054450207,1945676
2025-03-26,256.616455078125,257.1292104560283,252.09477888051757,252.09477888051757,1907315
2025-03-27,256.9893493652344,257.082585367571,252.42106976707112,254.1924400049344,1883083
2025-03-28,255.0781707763672,257.40892886377617,254.33231111741424,255.0781707763672,1425379
2025-03-31,259.7862854003906,260.29906924007827,253.81955050941303,256.38338435294247,2801465
2025-04-01,260.4855041503906,263.1425739174752,258.62089778073624,259.32012516935663,2764646
2025-04-02,258.4344787597656,262.9095230913028,257.3623072340758,261.27799236289934,2162252
2025-04-03,245.24232482910156,256.849510077124,243.33111480990698,251.72184290680033,3603043
2025-04-04,235.54640197753906,243.0514599419557,235.54640197753906,242.39883630969817,4395933
2025-04-07,233.54193115234375,239.32222186690734,218.15892969919534,224.68505152780375,4463314
2025-04-08,234.56748962402344,237.45762099391615,230.18565322552988,234.56748962402344,3718667
2025-04-09,221.4219970703125,225.7105972302117,217.78602049295841,223.75275493421054,4826799
2025-04-10,228.41427612304688,235.593007670322,226.36321199894218,234.47424671406648,3483200
2025-04-11,228.22781372070312,231.21118095234414,225.80381984297267,228.41427150533997,3085771
2025-04-14,231.11795043945312,234.28778975687683,230.6517988538747,233.26225057827733,2195502
2025-04-15,230.74505615234375,233.9148815364323,229.9059889112082,232.9825782792511,2798894
2025-04-16,230.27886962890625,230.46532740692425,227.38872427926947,228.13456961715798,1398870
2025-04-22,226.82936096191406,226.82936096191406,222.91369054735554,224.68506085547432,2857465
2025-04-23,223.28663635253906,232.23675356263448,221.98141744623393,228.32106839208078,3613413
2025-04-24,223.00692749023438,225.99029495056104,221.79493045846533,223.47307910046723,2537747
2025-04-25,221.4219970703125,225.43090344138054,219.93030634709095,224.96475186860093,2435893
2025-04-28,222.4475555419922,223.37985876852892,220.7694068890624,222.26108351603023,2481179
2025-04-29,222.72720336914062,222.72720336914062,217.3198568069518,220.95583318163963,2619276
2025-04-30,221.79493713378906,225.15123451880677,218.9980273882138,224.405389074823,4115876
2025-05-02,223.47305297851562,224.59181386713794,218.53184364246582,221.8881405341493,3674352
2025-05-05,224.9647674560547,225.2444612642654,217.22664796658773,219.0912543869018,3381013
2025-05-06,226.1767578125,227.38874056935137,223.93922163853782,226.54967339525155,2901098
2025-05-07,220.39646911621094,224.6850694939749,220.21001132279028,224.21891789751436,3611094
2025-05-08,220.30323791503906,223.75275673622576,219.83708633850526,221.14230506247304,2722644
2025-05-09,222.07461547851562,225.80382821275037,221.98139369565033,222.72722486184318,2773681
2025-05-12,227.4819793701172,230.65180453986548,224.40537598429222,224.40537598429222,3106966
2025-05-13,227.29551696777344,227.66843254754096,224.96475902968268,226.36321379253715,1996693
2025-05-14,225.71060180664062,229.9059660467208,223.00691409420966,229.16012066998752,3037032
2025-05-15,228.38327026367188,228.47798712612303,222.98390321502183,223.55226220560695,4155390
2025-05-16,231.98284912109375,234.1615395017865,229.5199936744604,229.5199936744604,2532049
2025-05-19,228.19383239746094,231.03559875087376,226.67823234802344,230.65670235200716,1816966
2025-05-20,230.8461456298828,233.30901553192152,228.9516347679979,231.1303251499597,3952976
2025-05-21,231.79339599609375,234.35098271296044,230.37251288072665,231.22505142232922,2876904
2025-05-22,225.16261291503906,229.23581415654874,223.6470128987832,228.66745511672104,3039362
2025-05-23,227.15185546875,228.09911090068476,224.49953736853848,226.8676759483754,2994442
2025-05-26,231.4145050048828,231.6986845253709,228.38329051227507,228.38329051227507,2015308
2025-05-27,234.0668182373047,236.5296736377061,230.37251345574674,230.37251345574674,2771647
2025-05-28,231.6039581298828,236.71913179165375,231.22506173048168,234.91935221354169,2338981
2025-05-30,226.86767578125,231.88813245760002,226.86767578125,230.18306979057934,8687990
2025-06-02,231.6986846923828,233.68791242929169,227.90966296039926,228.19382802712136,3364831
2025-06-03,232.7406463623047,234.16152944687792,229.80416332656873,231.98283915973823,2528551
2025-06-04,234.82461547851562,235.20352632316127,232.645939551179,232.83538774651643,2627700
2025-06-05,231.22503662109375,235.10877488210807,230.65667762974067,230.65667762974067,3292819
2025-06-06,233.4037322998047,235.20352629018493,230.94087685282182,231.2250563727735,2597374
2025-06-10,240.7923126220703,241.26594030797287,235.5824080771421,236.34021526538018,3148468
2025-06-11,243.53936767578125,244.391891749132,240.31869066251906,240.88704968073304,2523020
2025-06-12,247.32839965820312,248.27565509242993,243.25518394626292,246.47587554898737,2996839
2025-06-13,258.8849182128906,261.3477883099488,253.7697442623507,258.0323940391246,6911469
2025-06-16,258.5059814453125,263.8106172322893,256.5167394117038,261.4424788370264,4376279
2025-06-17,263.62115478515625,264.47370773440934,258.03235394994516,259.54796830558024,3109012
2025-06-18,263.2422790527344,265.98931402688385,262.10558987788374,264.66316220225394,3412714
2025-06-19,270.8203125,270.8203125,265.32624275491037,265.32624275491037,2230361
2025-06-20,265.9892883300781,268.4521579995664,261.9161019248029,267.12600630305394,8604239
2025-06-23,264.1895446777344,272.14648484042084,262.958124130488,269.96780882361793,3856652
2025-06-24,243.91827392578125,249.6965378469706,241.64486666883803,245.43388839972397,6264036
2025-06-25,240.88705444335938,243.34990984504967,239.27672313187523,241.55013034173865,3319509
2025-06-26,240.22398376464844,241.5501355902221,238.99254881006098,240.697611481492,2862290
2025-06-27,241.26596069335938,242.02376794562718,240.12925704194322,240.88706429421103,2186939
2025-06-30,241.6448516845703,241.73956854958664,239.84505780162127,240.6028649916014,3199212
2025-07-01,241.4553985595703,243.53937202761352,240.41342627951923,241.64486120500735,2364455
2025-07-02,244.6760711669922,247.4231350982917,239.37144931947958,239.65562884526818,2883446
2025-07-03,246.28640747070312,248.08618697447776,245.14968941150806,247.13893156112889,2373580
2025-07-04,247.80201721191406,248.0861822673506,244.6760570624094,245.33914740234871,1809263
2025-07-07,245.71803283691406,247.0441845497977,243.91825344743347,246.57055687320073,2424401
2025-07-08,247.612548828125,247.612548828125,243.44463096670327,244.10772129126713,2124516
2025-07-09,250.927978515625,253.39084862025177,249.60182658480875,249.60182658480875,2528555
2025-07-10,254.71697998046875,255.66423541283044,251.7804823585592,253.86445587293156,2257961
2025-07-11,258.5059814453125,258.5059814453125,254.71696001289183,255.09585637454603,1795508
2025-07-14,256.1378479003906,261.7266488374553,255.948414169946,258.60071765968996,2007851
2025-07-15,251.40158081054688,253.6749880199953,249.31763624686127,252.9171952528262,2395096
2025-07-16,250.075439453125,252.53830941114575,249.98070812628916,252.2541154306382,1715354
2025-07-17,250.45436096191406,250.92798873563476,248.27568476597693,249.696568087139,1742871
2025-07-18,251.59104919433594,252.53830462887188,250.17016604253203,252.15940823664587,1749355
2025-07-21,248.18089294433594,250.45429992254375,248.18089294433594,249.22287957416316,1267888
2025-07-22,247.612548828125,249.60179089387668,246.8547560925719,247.42311509820667,1839701
2025-07-23,242.59213256835938,249.98071369919555,241.36069756189622,244.39191218659457,2601508
2025-07-24,246.38113403320312,247.42312074934247,243.2551738847851,245.05498226172602,2965993
2025-07-25,244.0130157470703,247.7073063120088,243.16049160253723,246.3811544307415,1694225
2025-07-28,251.40158081054688,251.59104345630968,244.48662785932018,244.48662785932018,2446530
2025-07-29,256.70623779296875,256.99040287679463,252.15942300409353,252.15942300409353,2091970
2025-07-30,254.24334716796875,260.9688663845117,250.3595941915475,260.8741350615861,2549205
2025-07-31,253.58029174804688,254.148621883221,250.26489772246956,251.68578087628842,1987522
2025-08-01,247.80201721191406,254.0539086029829,247.23365819310044,253.20135562079219,1832956
2025-08-04,245.52862548828125,249.60181238142354,244.960266433718,248.1809291989866,1819821
2025-08-05,244.77078247070312,248.27563891210457,243.72879577937243,246.3811281671178,2267859
2025-08-06,247.51783752441406,250.83323159944877,245.05499648074206,245.8127892775731,2190247
2025-08-07,240.6975860595703,242.68682804180253,238.89779225327226,239.93977890186426,2547588
2025-08-08,239.46617126464844,245.4338832565315,238.80309536643267,239.84506764820873,2527642
2025-08-11,236.15077209472656,238.99253827046581,231.98283969792686,232.83537822303074,2287181
2025-08-12,237.38221740722656,238.9925487533182,234.82461617370183,236.81385836556086,2095887
2025-08-13,237.2874755859375,237.2874755859375,234.16152990299338,236.05604068611464,1604231
2025-08-14,236.8138427734375,238.80308483432233,234.54043566440046,237.47691864240915,2048316
2025-08-15,236.71910095214844,238.51889474975647,235.5823974480624,237.8558189102037,2412026
2025-08-18,234.67437744140625,236.982644136163,233.5202440940279,236.59793791223746,1920723
2025-08-19,237.2711944580078,237.75208460270406,234.09731656789208,235.15528075646486,1869410
2025-08-20,240.63742065429688,241.11831078936765,235.8285193035891,236.02087242249695,1780613
2025-08-21,242.3686065673828,243.61892374273157,240.925936290196,241.21447328075357,1953583
2025-08-22,243.6189422607422,245.06161264758953,242.94569901533384,244.48453862260976,1588235
2025-08-25,241.0221405029297,242.56098012299657,239.29093308920255,242.46481090176863,1611186
2025-08-26,240.82977294921875,243.13805439502218,239.7718234610441,242.17627412817131,8611988
