Price,Close,High,Low,Open,Volume
Ticker,NHY.OL,NHY.OL,NHY.OL,NHY.OL,NHY.OL
2024-06-19,59.764949798583984,60.56779103568954,59.44755109300414,60.02634576603498,5152017
2024-06-20,60.77317428588867,61.23994214848738,59.410212981777946,59.46622640730601,4679990
2024-06-21,60.51178741455078,61.37063860065222,59.87698281562524,60.97855529251625,6548268
2024-06-24,61.968101501464844,62.32284965035792,59.839641097357045,60.362425968801396,2380274
2024-06-25,60.399757385253906,62.080124506536166,60.21305309280575,61.91208779440794,3534491
2024-06-26,61.351966857910156,62.453539260082636,60.73582988207763,60.90386659163995,3152427
2024-06-27,61.632022857666016,62.00543855653911,60.866523880016594,60.88519858223188,2792954
2024-06-28,62.08012390136719,62.60290161297565,61.8374026257009,61.8374026257009,3005067
2024-07-01,62.360191345214844,62.78961693826628,61.949433333464526,62.546895647476305,2544729
2024-07-02,61.87474822998047,62.56556268916488,61.20260135193617,62.24816395359536,3370258
2024-07-03,63.12569046020508,64.09656850228305,62.73360002925885,62.82695930282051,4186686
2024-07-04,63.08834457397461,64.30193671556222,63.08834457397461,63.29372356838647,1835832
2024-07-05,62.920310974121094,64.28327231443619,62.90163627062617,63.480430999655546,2769807
2024-07-08,62.136131286621094,62.602899116892736,61.31462246937528,62.546889256399936,3614706
2024-07-09,62.67758560180664,62.86428989071795,61.76272461490433,62.86428989071795,3433149
2024-07-10,62.490882873535156,62.97631831021501,61.46398789194118,62.88296616342799,2989383
2024-07-11,62.75227355957031,63.05100471136927,61.87474768514915,62.714931275306384,3202996
2024-07-12,64.469970703125,64.469970703125,62.6775839368652,62.93897278332243,3757327
2024-07-15,62.061458587646484,64.46997536287917,61.239942585332706,64.39529791728808,4207151
2024-07-16,61.389312744140625,61.94943276812605,61.16525903669643,61.33329575612331,3327868
2024-07-17,61.31462478637695,61.725382771677815,60.511783518186434,61.146588076236796,2568737
2024-07-18,61.202598571777344,61.744050990307564,60.959884416418724,61.613356561326086,3250089
2024-07-19,59.27951431274414,60.866522083215706,58.962112046418646,60.81051222284739,3777739
2024-07-22,59.6155891418457,59.95166255669709,59.20483116318023,59.52223343707809,3107518
2024-07-23,56.83365249633789,57.93522487007848,56.254857817826085,56.57226008756754,8255576
2024-07-24,56.9456787109375,57.543140999759075,56.18017970824034,56.478910852651126,4250032
2024-07-25,56.14283752441406,56.57226310012121,55.171959522780035,55.54537523453348,5381382
2024-07-26,56.646949768066406,57.31909664969122,56.55359761724353,56.59093634087891,3597069
2024-07-29,55.90011978149414,56.740299790858124,55.90011978149414,56.72162864916255,2624147
2024-07-30,55.00392150878906,55.71341063212318,54.61183822575395,55.71341063212318,5385434
2024-07-31,56.38555908203125,56.83365580164008,55.76942564742459,55.76942564742459,6751798
2024-08-01,55.134620666503906,56.385558668334056,54.91057052776525,56.385558668334056,4529981
2024-08-02,53.60361862182617,54.83588903213994,53.47292419254523,54.38778875866796,3869939
2024-08-05,51.60585021972656,51.84857148592427,50.85902240287965,51.717877063120554,5789068
2024-08-06,51.81122970581055,52.987483083574375,51.54984085767546,52.576728670625535,4359377
2024-08-07,52.81945037841797,53.11818151052974,51.512499004561995,52.24065569393993,3260545
2024-08-08,52.10996627807617,52.33401642927576,51.269782662523134,52.05395284998719,3080574
2024-08-09,53.080841064453125,53.902353486749334,53.080841064453125,53.36090106534889,3093447
2024-08-12,53.58495330810547,53.790328750881606,53.211537584802244,53.211537584802244,2626042
2024-08-13,53.1368522644043,53.67830469942302,52.87546339848144,53.67830469942302,2860715
2024-08-14,53.58495330810547,53.82767103544318,52.800783138093706,53.211537584802244,2779513
2024-08-15,53.58495330810547,54.12640218962325,53.24887986936382,53.69697660063393,2900745
2024-08-16,54.126399993896484,54.387788852911314,53.58495113434346,53.865011134881655,2948608
2024-08-19,55.339996337890625,55.732083192062504,54.55582619070304,54.68652418286443,3282617
2024-08-20,55.694740295410156,56.236192716363426,55.20930129905222,55.358666870150344,3254532
2024-08-21,55.39601135253906,56.75897268806607,55.32132678344683,55.900121510442894,2407368
2024-08-22,55.134620666503906,55.82543510206549,54.705191530684495,55.30265738026886,2610369
2024-08-23,55.76942825317383,55.82543812001931,54.79855020141369,55.134623647111916,2834393
2024-08-26,56.42289733886719,57.00169204626407,55.93745833967439,56.012142906237656,3169927
2024-08-27,56.38555908203125,57.02036365843279,56.34821679844147,56.87099452407368,2784960
2024-08-28,54.854557037353516,56.19885074586951,54.854557037353516,56.08682745721189,3754787
2024-08-29,54.985252380371094,55.33999337089305,54.70518883048244,54.74253111195506,1902027
2024-08-30,55.452022552490234,56.04948483660993,55.13462026890713,55.13462026890713,10278593
2024-09-02,55.508033752441406,55.62006060427835,54.27576687148464,54.98525602182714,2464631
2024-09-03,53.267547607421875,55.37733669413076,52.80077976370118,55.37733669413076,5422809
2024-09-04,52.80078125,53.21153568202044,52.53938882857232,52.74476782516061,4428000
2024-09-05,52.81945037841797,53.09951036962825,52.128632409687015,52.33401139844735,2582845
2024-09-06,51.81122970581055,52.87545980025305,51.792558565064326,52.81944993917037,2440431
2024-09-09,52.296669006347656,52.50204799467484,51.829901168262964,52.12863229974469,2043773
2024-09-10,51.755218505859375,53.080841066513074,51.755218505859375,52.33401321037668,2582653
2024-09-11,53.60361862182617,54.36912117833307,53.23020647547434,54.350450036842055,5117339
2024-09-12,54.779876708984375,55.918791434740314,54.369122271392555,54.761205567118,4743570
2024-09-13,55.452022552490234,55.452022552490234,54.537154423631314,55.09727798586062,4245615
2024-09-16,57.897884368896484,58.10326336185474,55.07860613595466,55.1906294224973,5142967
2024-09-17,56.927005767822266,58.06592044557023,56.16150678934918,57.91655487809148,5385259
2024-09-18,56.572261810302734,56.85232536831059,56.10549396183107,56.7963119444778,3217624
2024-09-19,58.53268814086914,59.29818711740382,58.121930160475685,58.289966868608275,5615847
2024-09-20,57.72985076904297,58.73806752456262,57.52447176501871,58.73806752456262,7808643
2024-09-23,58.140602111816406,58.401994528752375,57.05770084495616,57.468458831074365,3063418
2024-09-24,61.22127151489258,61.968095784421365,60.39975555940532,61.20259681282496,9097289
2024-09-25,60.418434143066406,62.173478767639814,60.2317227219549,61.762727885819416,4040499
2024-09-26,62.714927673339844,63.36839980464595,61.94942869567611,62.024113259914536,6455733
2024-09-27,63.76049041748047,64.1899159798094,63.08834358172664,63.704473432959595,4056993
2024-09-30,63.909854888916016,64.9740850457991,63.592456161075816,63.965864753284905,4113201
2024-10-01,63.909854888916016,64.61934403427553,63.181698162870994,63.79782803786588,4033502
2024-10-02,64.13390350341797,64.97408710716883,63.79783006191763,64.58200379952262,3486175
2024-10-03,62.84562683105469,64.05922616320508,62.50955338899189,63.909857023482694,3558700
2024-10-04,64.33927917480469,64.41396374067054,62.92030803491454,62.99499260078039,3326903
2024-10-07,64.5633316040039,64.5633316040039,63.70447335804398,64.35795261306376,2726730
2024-10-08,61.65070343017578,62.341517909366566,60.73583523693982,61.37063984877568,4021961
2024-10-09,62.136131286621094,62.58423153749909,61.426649312672744,61.688038158054965,3409939
2024-10-10,63.61112594604492,63.667135812354694,62.005443303580456,62.62158032223838,3579742
2024-10-11,65.45953369140625,66.16901578035177,63.480435206237914,63.68581422441641,4620956
2024-10-14,64.71269989013672,65.62756808701735,64.09656997983977,65.21681006527754,2727959
2024-10-15,63.18169403076172,64.13389727432018,62.93897276385,63.816498567237986,4492981
2024-10-16,64.32061004638672,64.45130447235022,63.53643636829365,63.62979563453504,3084296
2024-10-17,64.07788848876953,65.01142416852703,62.9203062401176,64.20858291415063,4208630
2024-10-18,64.15257263183594,65.55287614228995,64.15257263183594,65.06743360350453,3656296
2024-10-21,64.22726440429688,65.36617207122791,64.1899221184825,64.30194185361287,2179003
2024-10-22,63.741817474365234,64.71269547254728,63.38707646673252,64.32061218164077,2992437
2024-10-23,63.61112594604492,64.05922624346091,63.29372720720607,63.312394788538455,4351242
2024-10-24,63.163028717041016,65.57154540384279,62.976317304137524,63.77915857384217,4394780
2024-10-25,63.96586227416992,64.02187925868013,62.00543875180261,63.01365900524137,3292803
2024-10-28,63.89118194580078,63.90984952491951,62.322841774292435,63.816497384702345,3799393
2024-10-29,64.28326416015625,65.21679979173295,63.40573838733443,63.853838624308366,3824301
2024-10-30,64.09656524658203,65.0674361170333,63.592455108667586,64.30193711997335,3718368
2024-10-31,63.20036315917969,64.07788898407462,62.95764900863127,63.72314798705704,4421410
2024-11-01,64.4139633178711,64.54465774612238,63.480427617612094,63.480427617612094,3280375
2024-11-04,64.89939880371094,65.2914892111124,64.48864793841784,64.69402693222048,2217155
2024-11-05,65.57154846191406,65.66490061156341,64.73136487044493,64.89940158873877,3475583
2024-11-06,63.96586227416992,67.32659645229913,63.96586227416992,66.01964506328356,7082875
2024-11-07,67.02787017822266,67.88672136500905,64.93674495520457,64.9740872401491,5470646
2024-11-08,64.73136138916016,66.95318089181156,64.43263025296065,66.82248646486877,5081664
2024-11-11,63.53643798828125,64.97408383284747,63.16302940304304,64.95541625251045,4090906
2024-11-12,60.997222900390625,62.95765368654972,60.810518598048134,62.56556325593034,6354848
2024-11-13,60.11970138549805,61.40797810634496,60.04501681904865,60.698488969700215,4990676
2024-11-14,61.557350158691406,61.650702310024386,59.5409095027986,59.932992811784665,4145510
2024-11-15,65.94496154785156,66.35571953667096,60.97855188843733,61.202598463106014,8157029
2024-11-18,65.59022521972656,66.24369741005334,64.61934716387485,66.11300297198798,4050115
2024-11-19,66.24369812011719,66.56110398904438,64.45131113116891,66.20635583422501,3736224
2024-11-20,67.02787017822266,67.60665778908138,66.4117331601068,66.71046431735046,4329219
2024-11-21,67.06520080566406,67.40127422512573,66.03831296722544,66.80381195104101,3370756
2024-11-22,66.72914123535156,67.2519189972979,65.7022461710815,67.21457671111419,3865612
2024-11-25,67.70000457763672,68.48417825473072,66.9905225868279,67.3452635822323,6501621
2024-11-26,66.4490737915039,67.60665610672817,66.4490737915039,66.87849937421109,3481664
2024-11-27,63.89118194580078,67.15855670958385,62.808277176808744,64.41395962886631,7583309
2024-11-28,63.853843688964844,64.41396368787522,63.31239127034951,64.02188040086918,3032528
2024-11-29,63.76049041748047,64.48864711544309,63.38707471736033,64.20858355977497,3782820
2024-12-02,63.66712951660156,64.11522976970696,63.0883419624673,63.46175765300315,3361528
2024-12-03,64.28326416015625,64.93673625333528,64.04054290169906,64.24592188021579,2539029
2024-12-04,65.04876708984375,65.49686735434959,64.22725824761379,64.58199924537654,3216334
2024-12-05,65.12345123291016,65.73958108001773,64.91807224310362,65.08610895091697,2518216
2024-12-06,62.714927673339844,65.19812889461507,62.32284439455619,64.5259891834054,5089567
2024-12-09,63.069671630859375,64.73136409045752,62.78961518528589,63.64846634741107,4955663
2024-12-10,62.528221130371094,62.80827755269865,62.04277860263778,62.56555628883199,4142061
2024-12-11,61.632022857666016,62.11746540289466,60.586467447595815,61.37063400514847,5858284
2024-12-12,61.14659118652344,62.73359910121813,60.67982331487059,62.36019050174585,3846866
2024-12-13,60.810516357421875,61.426653352612554,60.60513735902499,61.01589535581877,3408055
2024-12-16,60.32508087158203,60.92254316340075,59.91432287508954,60.53045274751595,2824207
2024-12-17,59.6155891418457,59.89565269499253,59.20483116318023,59.839635710975955,4365393
2024-12-18,59.52223205566406,59.97032874468098,59.16749106924812,59.4662221952594,4332154
2024-12-19,58.196617126464844,58.66338498806268,57.91655712173737,58.17794598466219,4277465
2024-12-20,58.21529006958008,58.25263235434085,57.54314318851147,57.78586447830015,7113096
2024-12-23,58.439334869384766,58.682056151753635,57.93522828514976,58.401996146921704,2070676
2024-12-27,58.4580078125,59.074141266578046,58.42066908888639,58.812752395501384,2459797
2024-12-30,58.383323669433594,58.68205480924085,58.140602392617645,58.62604138509346,3268789
2025-01-02,59.671600341796875,59.932989198696305,59.14882262799802,59.186164910742534,2787880
2025-01-03,58.4580078125,59.16749697850277,58.25263236857817,58.812752395501384,3371814
2025-01-06,58.924774169921875,59.858313459326574,57.636497428971396,58.439335163893915,3384362
2025-01-07,58.68205642700195,59.74628658704877,58.4393351434946,58.85009314292053,3710413
2025-01-08,58.51401901245117,58.812750156927194,57.63649672069736,58.75673673190439,2427417
2025-01-09,60.19438552856445,61.16525639632884,58.81274954821752,58.94344397742858,5849568
2025-01-10,60.10102462768555,61.18392943723708,59.93298792007624,60.866523601836384,2945648
2025-01-13,60.97854995727539,60.97854995727539,59.72761201133091,59.72761201133091,4079174
2025-01-14,61.090579986572266,61.65069999585765,60.60513742216255,61.520005564434804,4529222
2025-01-15,62.47220993041992,62.789615785210735,61.407979757985196,61.52000661067239,4193918
2025-01-16,62.67758560180664,64.040546853333,62.47220661061696,63.480426864287,4056903
2025-01-17,64.13390350341797,64.39529949749469,63.33106218453522,63.34973688812556,3873694
2025-01-20,64.862060546875,65.12344939112285,63.8538403285089,63.8538403285089,2015821
2025-01-21,62.9389762878418,63.87251200420485,62.32284641864458,63.013660854505794,4246387
2025-01-22,62.248165130615234,62.86429503226425,61.8747493999396,62.64024844278394,2556639
2025-01-23,62.061458587646484,62.41619960171954,61.42665400509148,62.397524898587456,4619876
2025-01-24,62.26683044433594,64.059224461837,62.26683044433594,63.405745176376364,5082424
2025-01-27,60.922542572021484,61.37063572537969,60.32508028600237,60.84785800569103,2986990
2025-01-28,60.97854995727539,62.04278005613819,60.71716110805463,60.88519781431255,2752123
2025-01-29,61.968101501464844,61.968101501464844,60.362425968801396,60.77317686212802,3343379
2025-01-30,63.25638198852539,63.424418701974105,61.912088280935635,62.080124994384356,3723899
2025-01-31,62.50954818725586,63.25637957909503,61.87474364088616,63.16302743569314,4004507
2025-02-03,61.65070343017578,61.72538800152417,60.11970532909743,60.17571519645235,3916731
2025-02-04,61.968101501464844,62.64024839166997,61.22127716303566,62.11747064253828,2773780
2025-02-05,61.70670700073242,62.39752140942975,61.4079758681353,62.17347484055991,3251202
2025-02-06,64.02188110351562,64.46997425863691,62.77093954065142,62.77093954065142,5081262
2025-02-07,63.275047302246094,64.73136068508961,62.71492731825335,64.41396197234147,4245461
2025-02-10,62.73360061645508,63.27505307000536,61.949433991847904,62.08012842928244,4050621
2025-02-11,61.31462478637695,62.60290148257675,61.10924579372652,62.54689161996741,3847187
2025-02-12,61.33329391479492,61.613357479535914,60.69848934071933,61.463988345724104,3040278
2025-02-13,62.304168701171875,62.472205406879084,61.59468671912981,62.28550112156527,3006943
2025-02-14,61.44532012939453,63.70447483758098,60.8105155618871,61.89342040388128,7260075
2025-02-17,63.03232955932617,63.480429844990624,61.053238363615236,61.55734851412059,3884667
2025-02-18,61.5013313293457,63.237708356958315,60.9972211804602,63.237708356958315,5798887
2025-02-19,61.669368743896484,62.304173332386696,61.3893122951085,61.55734901330628,4198700
2025-02-20,63.25638198852539,63.61112299588945,61.762726270265816,61.762726270265816,5112709
2025-02-21,62.024112701416016,63.79782479107884,62.024112701416016,62.64024254505494,4553225
2025-02-24,62.34151840209961,62.65892427168261,60.69849343101258,61.407982619804464,4007844
2025-02-25,62.1921501159668,62.6589179600972,61.333291869809685,62.06145568939525,3283504
2025-02-26,63.051002502441406,63.36840122409635,62.60290222928546,62.920308073252635,3575545
2025-02-27,62.47220993041992,63.312393519792714,61.89342233065057,62.60290436406541,5138966
2025-02-28,61.81873321533203,61.930752937467545,60.64247627672558,61.33329067837168,9172929
2025-03-03,62.78961181640625,63.293721938166144,60.71716146771958,61.61335486563316,4023877
2025-03-04,59.44755554199219,61.68804271735038,59.42888440006264,61.426653852649196,4507412
2025-03-05,62.39752197265625,62.67758552800552,61.03456072273474,61.42665112468613,5750085
2025-03-06,66.72914123535156,67.30792886541705,62.77094436763183,62.77094436763183,8043994
2025-03-07,65.59022521972656,66.74780758072515,64.61934716387485,66.31838198103716,4531803
2025-03-10,62.920310974121094,65.88895494399749,62.82695882358411,65.515539219537,6165614
2025-03-11,63.33106231689453,63.85384718382799,62.37885897886189,62.80828457227368,5546801
2025-03-12,62.15481185913086,63.9845410719445,61.930758151373034,63.87251421806559,4230876
2025-03-13,63.20036315917969,63.480426714196554,61.70670748448453,61.70670748448453,3602120
2025-03-14,63.08834457397461,64.35795370096412,62.864290876991376,63.18169671989485,5271851
2025-03-17,64.22726440429688,64.73136745700904,62.86429590016684,63.66713723939401,4384570
2025-03-18,64.82472229003906,65.88895243471873,64.07789086956002,64.469974160271,4683636
2025-03-19,64.84339141845703,64.9927605550435,64.07789239923248,64.69402940418301,5307553
2025-03-20,63.61112594604492,65.25415087348676,63.312394788538455,64.88073514602554,6485509
2025-03-21,61.68804168701172,63.200364985326964,61.40797812390253,62.845623978059294,6308726
2025-03-24,62.28550338745117,63.08834466366867,62.080124392747315,62.77093882031393,3067530
2025-03-25,62.1921501159668,62.71492782225298,61.520003280849096,61.96809642271951,3003367
2025-03-26,61.351966857910156,62.24816026813846,61.165255446000856,61.93075442904871,3314924
2025-03-27,58.81275177001953,60.2690652489943,58.401997325388024,60.026351084040165,4894691
2025-03-28,57.56180953979492,59.16749203929761,57.07637056177885,58.34597964871996,4256526
2025-03-31,56.310874938964844,56.59093494568515,55.67607035778218,56.478911655228266,3831197
2025-04-01,55.97480010986328,57.07637252848089,55.937457826923946,56.908335816409995,3541083
2025-04-02,54.6865234375,56.08682699830945,54.35045001312075,55.65739786651591,3899447
2025-04-03,53.080841064453125,53.65963220779185,51.82990307003968,52.931475493231645,6053262
2025-04-04,50.29890441894531,52.296670243419776,50.168209990974994,52.20331453690092,8211242
2025-04-07,50.78434371948242,51.6058525749283,47.3115897612089,49.085309023181225,11926076
2025-04-08,50.50428009033203,51.17642693582901,48.935939824943155,51.17642693582901,8004826
2025-04-09,48.39448928833008,49.75745051222113,47.23690349030849,47.23690349030849,7528780
2025-04-10,50.280235290527344,53.02482907124751,49.57074613720515,53.02482907124751,8500805
2025-04-11,49.68277359008789,51.47516051479892,48.786576566576116,51.34446608001661,5181901
2025-04-14,50.466941833496094,51.531171974563634,49.96283169473059,50.97104841110547,3361755
2025-04-15,50.41093063354492,51.568516533520274,50.13087062003426,50.41093063354492,4338165
2025-04-16,49.32802963256836,49.832139796948105,48.76790960180618,49.794797511922276,2910138
2025-04-22,49.4400520324707,51.251113650754725,49.14132087997862,50.97105007928169,5787244
2025-04-23,52.27799987792969,52.78211001714433,50.00017402240753,50.13086845231737,5686495
2025-04-24,51.79256057739258,52.05394943568356,50.98971929989187,52.05394943568356,4378946
2025-04-25,52.74477005004883,53.24888021139937,52.07262316824811,52.558062187197926,4226261
2025-04-28,52.63274383544922,53.21153497312086,52.35268383729559,52.558059269991666,3835591
2025-04-29,51.568511962890625,53.23020431544324,50.87769400038051,51.26977727231298,6276097
2025-04-30,50.971046447753906,51.53116998963669,49.70144092069611,51.176425435893194,5216428
2025-05-02,52.12863540649414,52.446037697754434,51.400478675255435,51.4191498172303,4088264
2025-05-05,51.90458297729492,52.48337766954831,51.624522982322404,52.16597539227118,2389885
2025-05-06,51.587181091308594,52.01661021875681,50.84035324533182,51.923254512287166,2581980
2025-05-07,51.568511962890625,51.66186410540141,50.971046142891296,51.43781397775717,2833151
2025-05-08,52.296669006347656,52.670081140121816,51.10174448042076,51.43781433247071,4835026
2025-05-09,53.28622055053711,54.18241398611077,52.65141597671673,52.763439265874396,4626493
2025-05-12,56.23090744018555,57.08613139605255,55.006381640852325,55.006381640852325,5986940
2025-05-13,56.289215087890625,57.125001704986055,55.97822523603532,56.07541188179727,4229816
2025-05-14,56.42527389526367,56.6973890767737,55.62836197173461,56.65851442018904,4930341
2025-05-15,56.036537170410156,56.36696435110484,55.31737082161885,56.19203209619051,3107077
2025-05-16,55.939353942871094,56.561333642777385,55.60892676388445,56.34752673070031,3781028
2025-05-19,55.22018814086914,56.328089955634496,54.812015349025685,55.57005265233009,3992608
2025-05-20,55.80329132080078,56.036535556398945,54.1511591722049,55.06469137144073,4934785
2025-05-21,55.7449836730957,56.03653619042366,55.12300398085168,55.91991592495076,2100927
2025-05-22,54.36496353149414,55.511739990787866,53.95679074460558,55.511739990787866,4199763
2025-05-23,54.19002914428711,55.29793460927378,53.31537161798136,54.287215785404165,4357854
2025-05-26,55.1618766784668,55.647798791836024,54.714829223917064,55.0063817504803,2001281
2025-05-27,55.10356521606445,55.375680397507075,54.53989381760041,55.08412788777694,4232309
2025-05-28,54.46215057373047,55.33680814085421,54.34552659894747,55.181313215101675,3138749
2025-05-30,54.3843994140625,54.539894334545146,53.723545075188404,54.22890449357985,9005533
2025-06-02,54.13172149658203,54.48158599409056,53.00438239754974,53.840168984422036,4673048
2025-06-03,53.354248046875,54.03453602083733,53.10156647886778,54.03453602083733,4165255
2025-06-04,52.79057693481445,53.56805155758883,51.7409871208919,52.4795870857047,6615934
2025-06-05,52.984947204589844,53.956791422486305,52.86832693648388,53.12100480192871,4831858
2025-06-06,52.79057693481445,53.15987877086657,52.57677002331721,52.907197201407755,2301605
2025-06-10,54.01510238647461,54.1705973100994,52.673956353153685,52.88775955608064,4013460
2025-06-11,55.297935485839844,55.62836265629308,54.50102355250405,54.79257606589423,5569483
2025-06-12,54.52045822143555,55.103566966712556,53.995665170165076,54.88976005604851,4025721
2025-06-13,53.68467330932617,54.501022556271316,53.490303734855175,54.209466340919185,3755802
2025-06-16,54.870323181152344,54.870323181152344,53.52918084123029,54.09284855497475,4553964
2025-06-17,54.46215057373047,54.96751000924909,54.17059805135589,54.57877084122201,3472351
2025-06-18,53.8790397644043,54.79257566219858,53.431992333346976,54.539894100441785,5152647
2025-06-19,53.568050384521484,53.976226869596665,53.10156562107224,53.393118134816596,3137803
2025-06-20,53.99566650390625,54.3649646403498,53.43199507361109,53.606927330786036,6458247
2025-06-23,53.548614501953125,54.228906190587615,53.49030622200455,54.228906190587615,4438124
2025-06-24,53.8790397644043,54.5593314288301,53.470866990123604,54.228904260811355,3924732
2025-06-25,53.89847946166992,54.61764581448024,53.54861494988606,54.073411717561854,4150501
2025-06-26,55.2396240234375,55.29793600958437,53.99566464396872,53.99566464396872,4112148
2025-06-27,55.91991424560547,56.85288375595325,55.492300439560935,55.78385665542449,3588538
2025-06-30,55.91991424560547,56.230904082388065,55.35624284937996,56.19202942596741,3427846
2025-07-01,56.01709747314453,56.07540945808131,55.51173805889966,55.939351867186794,3097059
2025-07-02,57.9024772644043,58.116280460241775,55.822727632359246,56.15315479751675,5025517
2025-07-03,57.68867111206055,58.77713555550754,57.68867111206055,58.5244576999416,3312558
2025-07-04,57.125,57.39711889272017,56.73626455042903,57.338806907003416,2561134
2025-07-07,57.610923767089844,57.921913618703144,56.736266199661735,56.87232379633112,3121330
2025-07-08,58.38840103149414,58.602204233496025,57.72754668212527,58.019099199248856,3336776
2025-07-09,58.38840103149414,58.8160111427893,57.610922709442725,58.40783465298317,3073007
2025-07-10,59.59348678588867,60.29321580489284,58.718825512133456,58.87432414506012,3396290
2025-07-11,59.55461120605469,59.71010612928363,59.22418403078177,59.612923192499814,2564088
2025-07-14,58.990943908691406,59.90447612558542,58.87432364228378,59.301933757306024,2534749
2025-07-15,59.10756301879883,59.57404778259508,58.893756111824615,59.28249526863384,2534383
2025-07-16,58.466148376464844,59.30193500239895,58.38840276632457,59.282497673041,2391942
2025-07-17,58.85488510131836,59.107562957879985,58.50502060200892,58.6993901802132,1953388
2025-07-18,59.12700271606445,59.593487498548626,58.990945117918,59.30193497290745,2677097
2025-07-21,60.25434112548828,61.51773785924184,59.962788603436145,60.23490379637928,5253606
2025-07-22,61.90647506713867,63.07268882572122,61.16787141354348,62.39239345031579,4967425
2025-07-23,61.36224365234375,61.96478603261408,60.895758870138515,61.45943029902703,2834696
2025-07-24,61.38167953491211,62.06197121649456,61.07068968743866,61.80928964836525,3811232
2025-07-25,62.02309799194336,62.02309799194336,60.68195192666629,61.32336896531332,4556791
2025-07-28,61.38167953491211,62.58676797434029,60.99294037192459,62.43126934331215,2983336
2025-07-29,61.82872772216797,61.984222647778125,61.3816802744502,61.49830054183495,3717252
2025-07-30,61.05125045776367,62.12027756175868,60.487582767001804,61.98421997113654,4020107
2025-07-31,59.82672882080078,60.33208823729386,58.95206757931443,60.15715598899659,4284931
2025-08-01,59.82672882080078,60.37095918680001,59.39911501061131,59.96278641230059,3242868
2025-08-04,60.021095275878906,60.46814641882934,59.76841741881245,60.39039710447575,3272255
2025-08-05,60.70138931274414,60.91519622825688,60.02109761480576,60.02109761480576,3242779
2025-08-06,60.93463134765625,61.42055344180456,60.74026176853865,61.03181428356937,4109136
2025-08-07,61.65379333496094,62.17859008097782,60.75969847045039,60.81801045577159,2822308
2025-08-08,62.5284538269043,62.85888471872009,61.78985755500172,61.80929117706946,2620935
2025-08-11,61.86759948730469,63.01437219299639,61.86759948730469,62.85888098194886,2174913
2025-08-12,63.11156463623047,63.11156463623047,62.10084577983275,62.19802871678617,2942844
2025-08-13,63.9667854309082,63.986219052638646,63.1309988194243,63.20874813551185,3503448
2025-08-14,63.403114318847656,64.23890093438769,63.26705672232559,63.8890364248787,3321671
2025-08-15,63.850162506103516,64.95806432751843,63.67523024932311,64.23890167834698,2294953
2025-08-18,62.74225997924805,63.65579591156142,62.74225997924805,63.51973831499342,2254677
2025-08-19,63.286495208740234,63.578044011861785,62.509016904584215,62.586766217916335,2870463
2025-08-20,63.48086166381836,63.51973632084348,62.781132666531526,63.169871822200065,2499588
2025-08-21,63.3836784362793,63.655793619617725,63.16987153091835,63.48086137110264,2323354
2025-08-22,63.9862174987793,63.9862174987793,63.228180221791334,63.519736442747956,2675433
2025-08-25,64.78313446044922,64.97750032420356,63.88903220926496,64.20002204002135,2034499
2025-08-26,64.6470718383789,64.99693633768332,63.92790921851214,64.70538753131811,5489046
2025-08-27,63.733543395996094,65.0746857012929,63.733543395996094,65.03581104416482,2679217
2025-08-28,63.9862174987793,64.72482115450875,63.86960094206281,63.86960094206281,2329067
2025-08-29,63.34480667114258,64.33608451492506,62.89775921888123,64.16115225842427,3465790
2025-09-01,63.286495208740234,63.63635970415219,63.09212192540992,63.34480348644802,1831158
2025-09-02,62.54789352416992,63.50029669133826,62.159154359892234,63.208747879067126,2919875
2025-09-03,63.69466781616211,64.5110133602779,62.68394898922165,62.89775589303748,4560563
2025-09-04,63.850162506103516,64.4332749717602,63.44198971181023,63.61692196859064,2709747
2025-09-05,64.91919708251953,65.24962055944295,64.2194680554076,64.29721737277181,3683234
2025-09-08,63.9667854309082,65.24961948802117,63.9667854309082,65.15243655020318,2167737
2025-09-09,64.66651153564453,64.91919309426345,64.04453186410761,64.23889773099444,2866174
2025-09-10,64.39440155029297,64.72482503356942,63.44199093072689,64.53045915100482,4875160
2025-09-11,64.41383361816406,64.62764053257503,63.98621978934213,64.60820691062084,2772864
2025-09-12,64.93862915039062,65.92990697201958,64.88032087105445,65.01637846589406,3464958
2025-09-15,65.71611022949219,65.81329317065163,64.74426598873143,65.11356413097059,3620295
2025-09-16,65.67723083496094,66.51301741492388,65.42454927449752,65.79384739011128,5453691
2025-09-17,64.78313446044922,65.26905653441749,64.64706945832228,64.82200170153415,4594723
2025-09-18,64.93862915039062,65.67723281850763,64.64707292454415,64.70538861846313,4104186
2025-09-19,64.37495422363281,65.50229699319503,63.86959852958996,65.11355785146384,8332316
2025-09-22,64.45270538330078,65.19130903231382,63.98621691692868,64.47213900438258,2972249
2025-09-23,64.97750091552734,65.11355850431005,64.18058900355042,64.76369401470238,2346052
2025-09-24,65.28849029541016,65.28849029541016,64.21946321329673,64.62763597680836,3508167
2025-09-25,64.56932830810547,66.41582627886773,64.56932830810547,65.73553833327979,4341965
2025-09-26,63.947349548339844,64.91919372132627,63.500294703933385,64.6276375035973,4197783
2025-09-29,66.08540344238281,66.47414259260746,64.56932891254752,64.6276371899773,4144178
2025-09-30,65.69666290283203,66.64907343001211,65.5994799709767,66.08540204483579,3394041
