Price,Close,High,Low,Open,Volume
Ticker,DNB.OL,DNB.OL,DNB.OL,DNB.OL,DNB.OL
2025-04-03,232.1876678466797,238.63488833399293,231.4811356889484,238.1049757394574,2780794
2025-04-04,217.8801727294922,231.3044856664136,216.82036103272623,231.03954284939977,4524314
2025-04-07,213.19932556152344,215.84886157169765,203.39605040962107,205.78063012353044,4345582
2025-04-08,215.5839080810547,216.73202951431273,208.1651995340236,215.93717414109773,3230063
2025-04-09,211.25633239746094,213.72923533626843,207.90025080023912,207.90025080023912,2683399
2025-04-10,219.38157653808594,229.44980799938588,218.14513178888666,227.86009717219738,2053709
2025-04-11,220.3530731201172,221.58951783931454,217.43858088059574,219.38157121486446,1600965
2025-04-14,227.77175903320312,227.77175903320312,224.32736783101663,225.21054644452457,1809305
2025-04-15,229.62644958496094,231.0395408190554,227.59514946577568,228.74327093271108,1662985
2025-04-16,229.53811645507812,229.80308621083887,226.88858061230508,229.0965271479493,1225698
2025-04-22,229.53811645507812,232.1876522978512,226.88858061230508,227.33016991943393,1759381
2025-04-23,234.4839324951172,235.27878789274152,230.15636248363043,232.27598586145317,1857575
2025-04-24,232.7175750732422,235.98534687044034,231.30448383790048,235.0138449616133,1762421
2025-04-25,233.33580017089844,234.30727508253491,230.95120713649257,233.60074297362252,1940222
2025-04-28,236.2502899169922,237.6633811537194,232.80589855729525,233.6007539553063,1956460
2025-04-29,238.36990356445312,238.811492873373,236.07363376757527,236.60354632877363,2212341
2025-04-30,243.6900177001953,243.6900177001953,239.54691630494804,240.11189120789476,3270026
2025-05-02,246.32656860351562,246.32656860351562,242.37177284314586,245.00831292866522,1819045
2025-05-05,248.2097930908203,248.2097930908203,245.38494725610494,246.7032028984752,1286457
2025-05-06,246.0440673828125,247.9272979903681,245.1024520790347,247.83315944864518,1363910
2025-05-07,255.64854431152344,256.3076864909998,247.07983965741755,247.92728764830332,2462753
2025-05-08,249.24557495117188,256.11935496887713,247.83315203774058,254.98940514380502,1995890
2025-05-09,247.9272918701172,250.2813300714507,246.42073040991806,250.2813300714507,1166172
2025-05-12,247.9272918701172,251.7879202674677,245.6674209440006,249.71638389178497,1557879
2025-05-13,247.5506591796875,249.33972252100233,246.70321114809826,248.5864417675494,997354
2025-05-14,251.2229461669922,251.7879210843087,248.96307523354423,249.5280501508607,1190493
2025-05-15,254.895263671875,254.895263671875,250.1871873479454,251.222941150556,1408277
2025-05-16,257.9084167480469,258.0025840222258,254.89526512504426,255.3660727601213,1621685
2025-05-19,259.0383605957031,259.0383605957031,256.21351485035376,258.00257807524497,1117746
2025-05-20,260.8274230957031,261.769038341536,258.8500253322907,259.03835987578407,1776960
2025-05-21,261.486572265625,261.9573799011513,258.944199539456,259.69748026197107,1411166
2025-05-22,259.5091857910156,260.54496838160554,257.24931478888607,260.54496838160554,1805834
2025-05-23,259.5091857910156,263.18147976145355,254.98941505093765,259.88582616873407,1813716
2025-05-26,259.97998046875,262.61649171698167,259.6974786476997,261.4865706402327,707391
2025-05-27,261.5807189941406,262.6165015718922,260.0741575019403,260.45079787499037,1045635
2025-05-28,257.2492980957031,262.6164877855008,256.77849047015155,261.7690398066714,1421904
2025-05-30,257.34344482421875,260.6390983079908,257.06097173422256,257.8142524647576,4754425
2025-06-02,259.4150085449219,259.4150085449219,255.8368819903535,256.8726358053269,1439110
2025-06-03,258.3792419433594,260.73328027873225,256.96681894213566,260.73328027873225,1214805
2025-06-04,258.85003662109375,259.9799864596986,257.249307874858,258.37922897764474,1266940
2025-06-05,260.1683044433594,260.733279389085,258.1909352370488,258.94421600747,1171168
2025-06-06,261.1098937988281,262.1456763069812,260.0741400264916,260.73325345108606,887654
2025-06-10,261.1098937988281,261.9573705010185,259.88580548471225,261.58070141745986,1284846
2025-06-11,262.4281921386719,263.36980742623683,260.63910010364407,261.58071539120897,1402865
2025-06-12,263.65228271484375,263.8406172682531,260.73326955190856,261.9573866774328,1371163
2025-06-13,262.14569091796875,263.5581138525869,259.9799872458815,261.0157698117651,1352685
2025-06-16,265.9121398925781,266.57128205952466,262.71065380130267,263.1814614246025,1950363
2025-06-17,262.2398681640625,265.3471872440307,261.9573950607269,264.6880737576413,1364851
2025-06-18,265.44134521484375,265.44134521484375,262.14569169101605,262.8048338901089,1788857
2025-06-19,256.2135314941406,264.9705423792577,254.5186066953375,264.5939020025744,2921111
2025-06-20,260.7332763671875,260.7332763671875,256.40184014791816,256.40184014791816,13004311
2025-06-23,254.42445373535156,258.9441954710651,254.42445373535156,258.9441954710651,2046872
2025-06-24,256.2135314941406,258.75587558861713,256.2135314941406,256.9668122475073,1871314
2025-06-25,258.473388671875,261.0157613662531,256.11935052367943,256.11935052367943,1642010
2025-06-26,258.2850646972656,260.0741567517753,257.5317839533382,258.5675665281022,1314958
2025-06-27,260.63909912109375,261.4865758653619,258.0967550957434,259.320843470636,1124330
2025-06-30,262.3340148925781,262.99312832733267,260.5449516613629,262.3340148925781,1465049
2025-07-01,258.19091796875,262.7106597606273,257.4376085128921,262.61649248666794,1469514
2025-07-02,261.2982482910156,262.8048385328303,258.00259470896674,259.6974907711215,1270304
2025-07-03,262.7106628417969,262.99313593117057,259.6974824546606,262.14568792723156,984287
2025-07-04,261.9573974609375,262.80484551452827,261.01578212676566,262.14570328628014,724361
2025-07-07,264.4997253417969,264.6880598913671,262.0515198764728,262.0515198764728,973837
2025-07-08,266.1004943847656,266.4771347644774,264.87637723092854,265.25304634645937,1531634
2025-07-09,265.34716796875,267.8895406573647,265.0646948859338,267.04209267309886,1703477
2025-07-10,267.8895568847656,267.8895568847656,263.55812069236487,266.57130119207466,1435095
2025-07-11,244.2550048828125,253.29451757696071,243.78419722932372,252.54123682570616,6624050
2025-07-14,247.73898315429688,248.868904236214,241.80678971491602,243.87835480215713,2743617
2025-07-15,246.32656860351562,249.057247230524,245.47912057938453,248.77477413441983,1875624
2025-07-16,245.1966094970703,248.1156225685699,244.6316345903579,248.1156225685699,1526174
2025-07-17,243.03091430664062,246.51487366983793,242.84257975260036,246.51487366983793,1876381
2025-07-18,243.4075469970703,243.9725219055423,242.5600990022711,243.7841873574458,2500886
2025-07-21,242.93673706054688,243.87835232047146,241.61848144381588,243.87835232047146,1155154
2025-07-22,242.27760314941406,244.72580865590038,241.71265696284033,243.03091262454274,1644178
2025-07-23,243.4075469970703,244.44332953996604,242.5600990022711,243.21921244897382,1200703
2025-07-24,245.47911071777344,247.17400669794668,244.63163399186942,244.81996853891863,1821265
2025-07-25,244.16082763671875,246.1382254478051,242.93673928195065,245.66741781353775,1193976
2025-07-28,244.3491668701172,246.04406289165206,243.78419195099954,244.91414178923483,1088483
2025-07-29,245.1966094970703,245.57324985627278,243.40754623899554,244.81996913786784,1633761
2025-07-30,245.66741943359375,245.66741943359375,243.69002160946744,244.06669070801928,1032232
2025-07-31,246.9856719970703,248.11562180702697,245.3849432914186,245.6674163759991,1580892
2025-08-01,242.65426635742188,247.26817542915308,242.65426635742188,245.57325070317063,1633637
2025-08-04,248.39810180664062,248.49226908272803,244.44333483333216,244.63164064968888,1628882
2025-08-05,247.26817321777344,249.43387682315102,247.07983867129832,249.43387682315102,1322905
2025-08-06,247.83316040039062,249.81052955726275,247.45649128877812,247.83316040039062,1392810
2025-08-07,250.093017578125,250.28132338771226,247.17400453925984,247.45647762154928,1567649
2025-08-08,250.18719482421875,251.22294865778048,249.43388534838863,250.0930275477627,1192152
2025-08-11,250.84629821777344,252.1645538277831,250.4696578628874,250.56382513556318,1351950
2025-08-12,249.81051635742188,251.50544106266324,249.05723564563718,251.03463343384348,1326353
2025-08-13,251.97625732421875,252.07042460037232,249.81052491595943,249.99885946826657,1083458
2025-08-14,253.5769805908203,254.2361227738202,252.1645576865213,252.35289223475485,1406579
2025-08-15,253.388671875,255.6485427488206,252.82369697259054,254.23611986070557,1047216
2025-08-18,251.12881469726562,253.57699151486347,250.18719938716836,253.38868569433527,1053304
2025-08-19,253.0120391845703,254.23612756369792,250.37549913871518,251.31711442598814,1369311
2025-08-20,255.55438232421875,255.931022690646,252.8237037478488,252.8237037478488,1340157
2025-08-21,257.6259460449219,258.1909209594051,255.08357329765633,255.08357329765633,1382333
2025-08-22,257.06097412109375,258.66173160811644,256.1193588312729,257.9084221347689,999476
2025-08-25,258.3792419433594,259.2266899969297,256.68434583621877,257.0609862227145,937090
2025-08-26,256.4018249511719,257.7201093097255,254.42445588497617,257.34344021538595,3164151
2025-08-27,252.07041931152344,255.83688039209417,251.7879174889901,255.36607275702283,1638420
2025-08-28,249.9988555908203,253.67114941730725,249.90468831612728,252.0704206907964,1203774
2025-08-29,249.24557495117188,250.28132876570066,247.36234439993015,249.90468840261585,1664439
2025-09-01,249.9988555908203,251.5996130531489,249.24557486491142,249.7163825025589,610224
2025-09-02,250.18719482421875,251.97625813361057,249.43388534838863,251.12881011714268,1709907
2025-09-03,246.0440673828125,250.3755035273541,245.2907866341177,249.4338882235763,1694588
2025-09-04,249.1514129638672,250.09302825947074,245.94992670597873,245.94992670597873,1709322
2025-09-05,247.83316040039062,251.5054543520629,247.3623527466937,250.09303139097213,1485220
2025-09-08,248.02145385742188,249.0572363910889,247.3623404165918,247.73898077361144,1213290
2025-09-09,248.2097930908203,249.15140836905877,246.79737017346264,248.3980989049773,1681211
2025-09-10,251.69375610351562,251.78792337989657,247.83315639426093,248.58643713367204,1474148
2025-09-11,250.56382751464844,252.07041768431463,249.71637952415412,251.41127550514275,1401660
2025-09-12,252.07041931152344,252.07041931152344,249.43387931363338,250.65799640630942,1232414
2025-09-15,254.2361297607422,254.61277013174256,251.4112838745117,251.97625879892146,1057466
2025-09-16,252.54122924804688,254.70693289478444,252.07042160868497,253.95365216613254,898895
2025-09-17,249.90469360351562,252.82370676585302,249.90469360351562,251.8820914706357,1442386
2025-09-18,249.90469360351562,252.25873184155896,248.02146301308096,250.2813339744389,2145014
2025-09-19,254.33029174804688,254.80109938596038,249.90468845733267,249.90468845733267,2620013
2025-09-22,251.31710815429688,254.61276157750825,250.7521332488686,254.1419539456209,1187810
2025-09-23,254.5186004638672,255.27190993460908,251.6937546041758,251.6937546041758,1098440
2025-09-24,251.7879180908203,254.33029082060943,251.4112777290265,253.38867554821607,1275495
2025-09-25,251.03463745117188,253.2003410840737,250.4696625403834,251.78791817501138,1676944
2025-09-26,257.06097412109375,257.34344721371275,251.59961693446004,252.16456311969802,1361844
2025-09-29,257.06097412109375,258.66173160811644,256.4959992000376,257.6259490421499,1378537
2025-09-30,255.64854431152344,258.0967497463848,255.64854431152344,257.0609672082722,1189501
2025-10-01,254.5186004638672,255.93102339371288,253.95365428058338,255.27190993460908,1681561
2025-10-02,252.7295379638672,255.7427183847045,252.7295379638672,255.17774346382024,1009789
2025-10-03,254.04779052734375,256.21352290838166,253.38867707418962,254.23612507728367,698168
2025-10-06,253.388671875,255.46020820274504,252.91786424562832,253.7653122313339,1055597
2025-10-07,249.52804565429688,253.76531435408683,249.52804565429688,253.2945067207768,1064236
2025-10-08,252.4470672607422,252.91787490996555,249.5280540883935,249.5280540883935,1370235
2025-10-09,253.0120391845703,254.0477930119161,251.69375479373372,253.10617772464315,741376
2025-10-10,260.07415771484375,260.73327118426636,256.6843368829811,256.7785041602753,1462331
2025-10-13,256.77850341796875,262.145693378402,256.68433614094675,260.82743770754917,1202126
2025-10-14,257.7201232910156,259.32085208552854,255.83689266042236,256.5901734183321,1070022
2025-10-15,258.9442138671875,259.79166191086176,257.72012544141575,257.72012544141575,1070980
2025-10-16,257.4376220703125,259.88582764309973,256.6843413106021,257.5317893492311,1153608
2025-10-17,253.9536590576172,255.74272238857822,251.411286241744,255.17774745884878,1397677
2025-10-20,255.177734375,257.24929943251874,254.2361191190037,254.2361191190037,1315219
2025-10-21,257.2492980957031,258.0967460745326,255.64854067450102,256.59015592560417,2002829
2025-10-22,244.44332885742188,249.62221282162227,243.5017135912036,246.7031997491822,3909923
2025-10-23,244.72579956054688,247.45647805883308,243.59587849357527,244.1608246591525,2121881
2025-10-24,244.16082763671875,245.76158508755472,243.03090655596762,245.76158508755472,1354851
2025-10-27,246.7032012939453,247.26817620437743,244.44333038803452,245.38494566014882,1352309
2025-10-28,244.6316375732422,247.07984304163622,244.2549972094472,246.70320267784126,1519364
2025-10-29,246.1382293701172,247.26817920469202,244.25499880303775,245.19661408657748,1033508
2025-10-30,244.81997680664062,246.23239974975584,242.8425789391156,242.9367462158203,1576609
2025-10-31,243.21922302246094,245.47912275459367,242.84258264571176,244.8199805434185,1086374
2025-11-03,246.89154052734375,247.36234817233424,244.6316408427348,244.6316408427348,1182465
2025-11-04,246.7032012939453,246.7032012939453,244.5374976624095,246.42072820663807,932574
2025-11-05,246.60903930664062,246.60903930664062,244.4433356286741,246.1382316604898,883731
2025-11-06,246.32656860351562,247.83315883298118,245.2907860247694,246.70320897692739,1596809
2025-11-07,244.2550048828125,247.45649117937245,242.37177426885742,246.89154498384087,1184407
2025-11-10,245.76158142089844,246.1382217755295,244.25499126655708,244.91413343902425,1301253
2025-11-11,248.2097930908203,248.2097930908203,245.94992217021158,246.04406070938117,986132
2025-11-12,252.6353759765625,253.01204508891618,248.49227436304076,248.58644164112917,1692701
2025-11-13,253.388671875,253.6711449582961,251.22293953839994,252.72952969955276,1083885
2025-11-14,248.303955078125,252.54122373996458,247.64481290306753,252.54122373996458,1468918
2025-11-17,249.9988555908203,250.56383050316086,248.11562504023033,248.30395958961643,1046232
2025-11-18,245.38494873046875,249.15140986605286,244.63163926186112,246.7032043807596,1805318
2025-11-19,246.1382293701172,246.60903701188704,243.87835843678548,246.1382293701172,1788577
2025-11-20,249.9988555908203,250.6579977778539,247.83315195196892,248.11562504023033,1437380
2025-11-21,249.1514129638672,249.716387888393,245.76159215253068,247.17401509593603,1805522
2025-11-24,249.3397216796875,251.69375994605846,248.68060820659483,250.37550426405446,4375174
2025-11-25,251.12881469726562,252.0704300073629,249.05724952072416,249.9988648308214,978222
2025-11-26,253.20034790039062,253.85949010335796,251.4112845812458,253.10618062342124,841691
2025-11-27,256.1193542480469,256.1193542480469,253.01203534157042,253.67114879115937,776265
2025-11-28,254.70693969726562,255.836889556239,254.23613204532984,255.36608190430317,1171401
2025-12-01,254.2361297607422,255.17774505615233,253.48284901874138,254.33029703744685,1198571
2025-12-02,258.755859375,259.60333608920814,255.3660674614353,256.49598852068453,1545028
2025-12-03,257.06097412109375,259.1325392530269,257.06097412109375,258.85003742458974,1330622
2025-12-04,252.82369995117188,254.8952650391398,250.94046941149836,254.8952650391398,1539216
2025-12-05,254.2361297607422,255.83688725726677,253.3886817420367,253.48284901874138,1059052
2025-12-08,254.70693969726562,254.98941279409968,253.20034946390737,253.67115711584316,1110306
2025-12-09,255.83688354492188,257.81425264793575,255.17774135337197,255.17774135337197,1498794
2025-12-10,255.7427215576172,257.5317848827652,254.98941207515273,255.7427215576172,1288635
2025-12-11,257.6259460449219,258.75586713807047,254.3302925688906,255.27190784775667,1269928
2025-12-12,255.83688354492188,260.5449599536557,255.83688354492188,258.0967544739505,1033858
2025-12-15,260.63909912109375,261.01576822335426,256.2135245277129,256.2135245277129,1914292
2025-12-16,258.473388671875,262.23984970898795,258.3792213987837,259.97997883388365,1441081
2025-12-17,259.0383605957031,260.0741431161613,258.00257807524497,260.0741431161613,1314801
2025-12-18,259.6974792480469,260.35662142953726,258.1909178088988,258.1909178088988,1118777
2025-12-19,264.3114318847656,264.97054536743985,260.0741629437005,260.4508033246314,2961678
2025-12-22,264.4997253417969,265.6296751675827,263.93475042890395,264.6880598913671,1146447
2025-12-23,265.9121398925781,266.19464170804815,263.84060359154904,264.4997170226787,805917
2025-12-29,263.93475341796875,266.3829589110188,263.93475341796875,266.3829589110188,1235860
2025-12-30,265.064697265625,266.10047980494545,263.74644164095236,263.74644164095236,1252714
2026-01-02,266.94793701171875,267.9837195867939,265.15887369249,265.8179871596698,886597
2026-01-05,264.1230773925781,267.98370566134423,262.2398468942353,267.98370566134423,1410330
2026-01-06,262.7106628417969,265.15886831436785,262.52232829166917,264.12308576030114,1042057
2026-01-07,260.8274230957031,263.3697957537786,259.69747330637693,263.1814612102853,2398217
2026-01-08,260.8274230957031,261.2040634468729,259.03835987578407,260.07414239336356,2026771
2026-01-09,260.07415771484375,261.6748864855716,259.32084823230844,261.6748864855716,1295035
2026-01-12,261.2982482910156,261.2982482910156,258.00259470896674,259.8858253272804,2260260
2026-01-13,261.6748962402344,263.1814865256489,261.6748962402344,262.9931519640397,1896029
2026-01-14,266.19464111328125,266.19464111328125,260.35661510308074,261.5807034265985,2479722
2026-01-15,266.1004943847656,266.3829674855947,264.40556957233406,265.53551944728844,2046732
2026-01-16,266.19464111328125,267.13625635777703,264.9705240539467,266.47711419230325,1553712
2026-01-19,261.9573974609375,263.087318620452,260.9216148461845,262.89901279510934,1224472
2026-01-20,261.39239501953125,262.23984298398585,260.0741394375111,261.7690353664203,1222702
2026-01-21,262.89898681640625,263.2756271656929,257.7201029902192,261.580702490178,1297388
2026-01-22,263.4639587402344,266.0063316342524,263.4639587402344,264.40557407345295,1350569
2026-01-23,261.76904296875,264.217248398355,261.20406806410006,263.55810622029384,1255472
2026-01-26,264.3114318847656,265.3471857483707,262.33403396510477,262.52233978766066,1198832
2026-01-27,266.3829650878906,267.3245803966042,265.2530439589257,265.9121574335339,1100324
2026-01-28,262.6164855957031,267.51289635493805,261.1098954593373,266.9479214618238,1834942
2026-01-29,259.5091857910156,262.0515298924793,257.15514751050176,261.86322407152954,1939585
2026-01-30,260.5449523925781,261.29823310178796,258.7558604205248,259.79164294755117,1864731
2026-02-02,264.4997253417969,264.4997253417969,256.4018282191792,258.66172787075084,1735147
2026-02-03,266.94793701171875,268.2661926818969,265.0647064155162,265.5355140645668,2254998
2026-02-04,275.7991027832031,276.6465507665871,270.5260516015226,274.95165479981915,2896513
2026-02-05,271.27935791015625,274.292509453538,270.055240849812,271.56183098941125,1850839
2026-02-06,273.35089111328125,273.9158660012112,270.99685302675346,271.75016245593224,1241769
2026-02-09,272.3151550292969,274.2925241617467,270.6202302554305,274.1042183440849,1368635
2026-02-10,277.3056945800781,278.15314256847347,273.1625931756207,273.1625931756207,1911172
2026-02-11,275.4224853515625,277.49405058186784,274.19839691099446,276.1757661248629,1516400
2026-02-12,278.34149169921875,280.88383579761427,278.34149169921875,278.81229935475335,4169931
2026-02-13,275.7049560546875,279.0006096968376,275.3283156713199,276.74073866081284,1966896
2026-02-16,279.1889343261719,281.0721649118459,277.682344110469,277.682344110469,989915
2026-02-17,281.44879150390625,281.5429587757438,278.24730541214814,278.24730541214814,1281440
2026-02-18,284.3678283691406,285.12110913539345,282.01379005482653,282.76707082107936,1464664
2026-02-19,281.16632080078125,285.3094221743008,280.6013459007974,284.8386145469504,2529478
2026-02-20,287.2868347167969,287.2868347167969,281.63714289831836,282.4845909239264,1955646
2026-02-23,286.25103759765625,289.35835644567237,285.4035896150898,288.13426810816713,1236922
2026-02-24,281.54296875,285.1210953200541,280.9779938347762,284.8386222303512,1472227
2026-02-25,286.34521484375,286.34521484375,281.91961149557875,282.4845864155735,1398406
2026-02-26,285.8744201660156,287.4751489868166,284.93280483525524,287.4751489868166,1176363
2026-02-27,283.8970031738281,287.0984893364192,282.67291482030777,286.15687406884433,2458437
2026-03-02,283.70867919921875,284.1794868505522,276.3640913327441,276.64656442921677,1862365
2026-03-03,275.234130859375,282.2962453569897,274.2925155930264,282.01377227141205,3006703
2026-03-04,282.1079406738281,282.7670541214186,275.5166337830182,276.8348894140167,1658913
2026-03-05,279.94219970703125,283.33202032242497,279.56555935772457,283.33202032242497,1472655
2026-03-06,274.7633361816406,279.942220390749,273.63341505023556,279.942220390749,1622500
2026-03-09,272.9742736816406,273.91588899529637,269.86695464090417,272.88010640311126,1567044
2026-03-10,275.234130859375,279.56556683174216,273.1625945148985,277.49403048726566,2146511
2026-03-11,274.1042175292969,274.7633309928815,270.90273128037927,274.3866906228591,1577797
2026-03-12,272.1268310546875,274.951677051795,271.4676888277013,274.951677051795,1808965
2026-03-13,273.9158935546875,277.21154720733955,271.18521484679684,272.12683017612596,1511623
2026-03-16,275.7991027832031,275.7991027832031,272.0326417585481,274.29251262617765,1379319
2026-03-17,275.4224853515625,276.2699334054803,273.2567815764592,274.48087001702726,1472069
2026-03-18,279.4714050292969,280.41302031408,275.7991111658064,276.4582533594818,2273118
2026-03-19,276.74072265625,281.3546317412631,276.3640822946644,278.5297859256448,2654197
2026-03-20,272.6918029785156,281.54298125750756,272.6918029785156,279.9422237158964,6012283
2026-03-23,276.83489990234375,278.05898830554366,268.6428352476408,271.0910407898593,2201749
2026-03-24,271.75018310546875,275.32830977455626,269.2078102845043,274.19838864865324,2307712
2026-03-25,273.16259765625,275.04582821060427,272.5976227427802,274.5750205720157,1478202
2026-03-26,272.9742736816406,273.7275831740566,271.09104305432913,271.2793776113878,1586347
2026-03-27,272.5976257324219,276.4582541583521,270.8085624333278,274.48085630743,1462412
2026-03-30,276.64654541015625,276.64654541015625,269.6785983966212,271.9384692204952,1418874
2026-03-31,283.6145324707031,283.8970055590218,277.39986590533215,277.4940331800443,2419676
2026-04-01,286.53350830078125,287.0043159244998,283.70866255847,284.6502778059071,1191844
2026-04-07,287.9459533691406,289.7350454658423,286.4393918457568,288.04012064830687,1985781
2026-04-08,286.53350830078125,292.55986887303214,285.49775451725395,291.4299190817809,2903297
2026-04-09,290.3941345214844,292.7481726235324,287.4751215277815,291.9948919252037,2077903
2026-04-10,290.4883117675781,293.3131575870359,290.4883117675781,291.4299270407307,2132429
2026-04-13,289.0758972167969,291.52410274494974,288.98172993959514,290.95912781755777,1721856
2026-04-14,294.443115234375,294.91392288346367,291.61826933984304,292.46571736103897,2061980
2026-04-15,292.0890808105469,295.2905671190735,292.0890808105469,294.8197594638249,1876035
2026-04-16,288.3226013183594,293.0306775728341,288.3226013183594,292.84234302832834,2726016
2026-04-17,286.53350830078125,288.51090606756253,284.74444507781413,287.28681774022107,3916809
2026-04-20,287.5693054199219,288.0401130675432,284.93279408756996,285.7802421061246,2483314
2026-04-21,290.29998779296875,291.33577037832913,287.2868360506152,287.66347642643206,2570937
2026-04-22,289.5,293.3999938964844,288.3999938964844,291.79998779296875,2697614
2026-04-23,280.29998779296875,281.79998779296875,276.1000061035156,276.5,4075994
2026-04-24,277.20001220703125,282.3999938964844,276.79998779296875,282.3999938964844,2153922
2026-04-27,277.70001220703125,279.8999938964844,275.3999938964844,277.20001220703125,1311234
2026-04-28,278.0,281.5,277.70001220703125,278.0,1727245
2026-04-29,277.8999938964844,279.0,276.5,278.0,1733780
2026-04-30,280.6000061035156,280.6000061035156,275.79998779296875,276.79998779296875,2140795
2026-05-04,278.3999938964844,281.5,276.70001220703125,281.5,1509354
2026-05-05,278.0,280.0,277.6000061035156,278.5,1708097
2026-05-06,281.1000061035156,282.29998779296875,279.29998779296875,280.1000061035156,1550413
2026-05-07,283.29998779296875,284.8999938964844,280.1000061035156,282.8999938964844,2519991
2026-05-08,280.1000061035156,282.0,277.5,281.3999938964844,1289609
2026-05-11,281.3999938964844,282.70001220703125,279.29998779296875,281.1000061035156,1705370
2026-05-12,276.29998779296875,279.20001220703125,276.20001220703125,279.20001220703125,1540246
2026-05-13,276.29998779296875,278.6000061035156,274.5,277.5,1742121
2026-05-15,280.5,281.5,278.3999938964844,278.70001220703125,1918915
2026-05-18,284.3999938964844,285.6000061035156,280.0,280.70001220703125,1812387
2026-05-19,287.5,288.20001220703125,284.79998779296875,284.79998779296875,1698504
2026-05-20,289.0,290.0,285.29998779296875,286.20001220703125,1608317
2026-05-21,291.20001220703125,292.20001220703125,289.0,289.0,1373903
2026-05-22,291.70001220703125,293.0,290.29998779296875,292.0,1494902
2026-05-26,292.0,294.20001220703125,291.3999938964844,292.29998779296875,1811057
2026-05-27,290.20001220703125,291.29998779296875,288.6000061035156,291.0,1722732
2026-05-28,289.0,290.5,288.20001220703125,289.0,342480
